tier,division,summonerName
IRON,IV,kmFgiv-1FRhmlatvu88VtdRpmGIYukV29YIYi9f8WWydUeqbLhxTbJxfYzxwTizQedHlSWaKmDX44Q
IRON,IV,GOxyXWAD8bKzBOW3h1m0OFQvOUXCnCYZ-bg47KfO49q4pAEwgdsLQxDni3YdsfdqEje8sglyfhs6tw
IRON,IV,dcoGFwYP6fsyqIL1qf2Lde1psTHOAjZIkKj5IQPBkjqomsq63mD-bj8VlV7wT_iOkLMZ5wgVc9TB5Q
IRON,IV,TovWNIRp2j39GGqhEbx1it0WqSwrV1WxhgjOHPIOp17vFKn20VdAJIwL6tnAjGuVqUrp0gRDw00R3A
IRON,IV,c4zEVrtZv-dk-_9DkkbQ6AGYNXH9CSEThu6qSg7lnp1G5l_piyEPQ6eGWxH9j-B3qSsbVCU60ONzLw
IRON,IV,Tzf3zDg33LuO1VKfXwBnaqhz2rHPVRbSRNWbY8de3Z_rEK5658Y0I76QKKGhpxzfXhm75qDhOp9rOQ
IRON,IV,QZKQ2kP5AIGP4WUPBq4jTdstISU0OZgyqhzeCzhaRahSJ7kWPuL7K7DB9lWY2Sy3T4Ke8Flc2oif5A
IRON,IV,sa0LmPAVzEkhrFnKX1XuhPrU8Kx2wWv-4J1N9wkh7e4DXis6bjwcW3Oda9J0C-knebMYV8cisjIZfg
IRON,IV,Uu0MpVZQ3HGo_MNOjiuHOctZQMn5YjrlVSepawW6X4Rj9sWGC89UiCCf9QHzQOE9FIJS3rckVn7sqg
IRON,IV,ByQxoAh0-Weatjz2YKcOKj14JlU5IK-GHDVuRYyKYCg8xC8VjzKBqNufLUCLzmfTFhxCQ8BP2gaXkw
IRON,IV,C4IkK2HdPIpoLN2wgCGxkE7so0colkatxvA-YrQxFRP0lQ4cTkqHoEdz8iRkLz84_jlwKgi4w15-nA
IRON,IV,zCLON18M4CglQ6JOrk-e_9IBOOH5yuUbjj-C3QJPCM1shdmYExPD1-qxxfoB7WgIX5mZ_3PoZeGM4g
IRON,IV,UPLZVeetc-hW4HNhqtg50NbmbjeyGKi9k1XJcl6lf9ljizgf-_pvEi_efUkWRGwIWuF0gzCkXecH0Q
IRON,IV,E05qd8WBdtAsztHONYAGQf8HqW5F-8xhjoeHfGVnKMzMs4PcnDvK4Y8LcOWxLfkmXuy8sU0lOrxnLg
IRON,IV,4YjRIcMljOKX_xmMvrOurHvpLTkTDS4Ig6InigROuDlURtFabVvguw9vrql6UWLSG2F9r1hK6VXBKw
IRON,IV,CeW4Fb0OXL4LXtirPlBNqbcJiGvSfqJpUrWQ3Ufc-s4n4NGvjBSO7DxokqiVraFG9z9O7j9xxjZ0Aw
IRON,IV,kdZdfXRb805kMvXgwkRN_LFZN_ib8t3Ol8qIXWLoAUiCOLeAiFA63qHKhzfxgLxFZtTIFzYGp3AStw
IRON,IV,HnKQSHXyipHqBdMEReBdQ2_MOvH-GuHKscqPjhHaDkNe6qyN61kKVn2tapZu76fIjj0hc6saI6hRrQ
IRON,IV,KBxp1XpQ2_ERkmGceHQyO_OZuqqv7nFmt_3iUWZLMvv-olFGrTdMxE1CpmAaYTLUrzoT9i1dYBEBgg
IRON,IV,RNv6iVqhpNd6Cx-apA0tdX7M7oi_zQM1rgazrexdhq7H919gBfHyigwTP63KSTrNaG1IjvTJ8gDw5g
IRON,IV,oTa1r7SCJzzc9cxxuQXXczwE64U9zcFPBdtavy9fSbS0eaKcvyeYkVik1NmGrVAlT3VmGk5Hbryjrg
IRON,IV,TFPNMXxeEQHOn0Uv3vmcx4cWAc6vDuHa2AtQtAfIJ00RkavK08mi2mBus5i4IKvaUyUiEGlga5GEDg
IRON,IV,Pot8fXynzn4YNcD6kChKus_XF0GTAUf3vqoIAWU0ChLGladpO1pc6Xe1jGeleqwpf1YcnVoCFukoig
IRON,IV,kAhgQn_ZRhDy1U10ld2mQWwHhOd7uCWWlQgpWnvq9R4p5G6dKgcXajtgkCHBnLGfWA7mfxbJtIqXQg
IRON,IV,YRmaSlHSgpmUR-RcaWx6v2IUeC6rl6JFPtRoFkqI-8i8zOs62j29y-FZfEluPcoM0zXvi8v6ycvIuQ
IRON,IV,0NLwkMT742WX_wUw_K9bolFhDB3BacWeudNWEgjKpcVmBeCVeeQWMfEyA6G0n27F1Hyjbs4Uo0nSxQ
IRON,IV,P0maXYt6dv6OMyaXEyagWeZzz0rgp8VuMOdDiHUDkjAr4sPnyv7TgIU7ms0BFxImTPjvp2nt859raw
IRON,IV,n27suqdnxC6FEFnfCIyXuZwQecXuOLGnZ8J2rszem8fLUtbyPz_Lo-AwWemCxIIvuIqMavelzrUwzw
IRON,IV,KmStsuIp1RhrDgCGAkIk4Q1lHaCoDWC-CAyPdjOXdHKMeDULtSkh87LFKvrZ1Q_IDpOhvcFCTpOZ_g
IRON,IV,43kAWHZDXZC3b-s_reKDVSP36Zwe9kS4qyShd1Bm_mmVeDvyNpy8380VcZRg0EuNxsbtpQ06A1gmJg
IRON,IV,smSNyHAVqDtGupCMl6Njhr_gc9Eise-eSRHcETdOZdY5_WNw1_3jJCtO2IXOeYa219WL4Str38NicA
IRON,IV,RGEyLsrYteF_EAXmCHTnPwNpT7YG79mN9KvEOYn9m8nvAZhBlkjYgD1crsL70LHtrnGceSPon_OBJQ
IRON,IV,krunmge2T_hhT_UbzB3KW2fYBrI32B3FZ9IvoVm-1nTk8E1F2TdGKydwJ5ofMHlDhGkK7FcmL4oiOQ
IRON,IV,8pF7n0PFoLWE4kC8hy0MtahUbT-suN_ot6yeJBoq24Aq86HH11v4Ym9i4OsjnhkOAlEG_ZF0a9Yezg
IRON,IV,YafO2oFvCStshy1i4xBsnErH7nIY-Lxb-HfkJHW7nGMJjYTJO9B-0Wg4yKUNZ_IrFCG-BpQvC4o3_A
IRON,IV,CidDsCdvlejleyHK7nh8xODN4m39T3n6JiAAeMnu13Ae3lXRG0QWKyjsujL9Q0_vF2gmXppP5UpmTg
IRON,IV,mAXBtZHzHBVoZxkoJPQ0K5HFFQRdYjzz8wI9ZAz5yf-uwFwLu6VCAFDqui2bipkUWeWldE_zwW5VgQ
IRON,IV,W8LtTD2EBM12u1Ge8S6LqlP4Ll2LTJdrCIF94sGc0XniiUEjTK5k3XI5M3bX5zMBjm2bydXO_Wxt9Q
IRON,IV,fh9QtC3vthfvVnFS2kL-jUSBPgz2RJBv7PRNAVlmdAeGjro0cciFm9j_WxhF3-Fbkg3qLn0CksMosg
IRON,IV,GHBXqAKL_NA6T-hqrQBm-s7vOX_xDxaFyCrIjTCj1tvPc0i4GWZmMY1y03I7xOFXJMzvuRRcQrHTSw
IRON,IV,GlZ7FKZ8MZ2CB_w2kN71SxMNx3TNIgERC_K5AdVMUW66GJPbIEo2n7uyw6-Q14QmF47HxxaeissgDg
IRON,IV,1Ta7yQQZXrFGZJtf7_XHsefRnSLihdy3OO2X4YpDW3iMbXX3QB_L2N2bCs8gejo_R4_JIURL1c_d6A
IRON,IV,O_ssEz_8Pfhbb7f3vjrytpA2BY_Ww_L3dDPXxEcR-C97p1PuJGIOOZ1BYHKrVL9YWRdhWkf4w0aGBA
IRON,IV,ALg0zxScPXfpOWEmPUU4p6K1Y5bfmN4j5xDsG_8CteAKSwQJNrQuV_4SBpBRMBg9amXEJjt9mPpPYQ
IRON,IV,XKozwtoVgPokF4cP57EF8tO4FmO9XQkM9DHp64y0v9T2w1-mf9DLo3G62GBeDppuKogaYkobyXdgng
IRON,IV,TWsLhVSk4u2eyHEvM4J8Tpqz4c3BcWjec8MegJUX5l4_QXafLiE1hbt-oxyYnFmZgaJksDx7YPEzXA
IRON,IV,cLccZqdjId42kAFJ-xfM67XPrQpP8GYJ8oJmc82Th0f8-oitdxRTuJXAYY13f2EejBHy5Lyh2oXaGw
IRON,IV,5XqCY4l80ZDfyVY7c_rQZxSTfcDLzgVcAVlTJOwzI-Z9AjDZGz3KmukZAW_mMmDEjjA1qcrLUK8yfw
IRON,IV,e1rjiSeQA9FzpqzFj8F-obPgeYS3SfUZdx-ur8TZX_uMyxDXZV3QJF34E-TETMJ4Hng-6C6tuP9TMA
IRON,IV,bMM0aPwtUoSLvsQFkS3hwKO7dtmFyCCaxe7H3bFFMQSTOcJb0xAWGlJho-13peZBcihTFnLAHJ4zxQ
IRON,IV,dgxdhXuXzf3B6YhmUPDaynTo5clwhfEORiOirhE3fCBgb_POrZafPnsWvDKgL1vSrwrUOy44ZjJ7aQ
IRON,IV,E6ZRA_lX_8R-tBlZVwolGIzs_4wB2SEHpVX8grHNj3yPeh55OIgOq2PmNOa1zdbFlORK-qVUXmGvYQ
IRON,IV,-9RRqLpMZUzwPZ0smwrVAx1l8pItAro2RHsiCmLCZFl0Rc5Nemzaii8OaVP6EM6pBzWNokSTT3q_ug
IRON,IV,sI0DRdRLJXlbLp5SimM8x-wClETqjkWcbaNkQlsbD2meJo5He7OSkupxAyobgs3Ki16yiaK8Zox1GA
IRON,IV,TrMPIehTSgTOZfZtzaJbTG5rNx6QA6eS7m5VpJD_WeiNqH7Yv82TLzEmQdzwgcR2lXKUBbwY1axaYg
IRON,IV,Mn8Fp7EOfbgEcEwG6gU1iPfvUGgXBYzZx1OK2-CI4IbuMhtHhaadR0y2TaBMdzZ51cTQyWpx3aL_Ow
IRON,IV,nREwzAdjm9Mm2RkGFCBA-He_9YXm5CEfyy8eiEpYPFYEC8rNIKskN4VZmoWXaV9ApU41YYBulzDEtw
IRON,IV,MOvRTqRFL3lgt0XFwuFFrmdiUauwFjSTXpfdVZt4ubyRvZzJlaUTsrVxXM3wcAT08_jtx2pfut4U9g
IRON,IV,jbFu4Q__W_heMYrWro-E7fQbH69Z99yUumybJL2ATUSNql4HwDkdNnF8HiLXrRsj-RmPjTVjbVk4Bw
IRON,IV,rz_r1NlmD0DOCnWLcEJk0ITEIxlxm2MYOuzes97PGMV5Ss1xdJTlbyOemLxX3GNjQKj93NORA_J5Ng
IRON,IV,0iHqnkiX249y2Nyg9NKZnjG8mZs8QszGqHR-4gVzYQ7SDfwXYmQ2PtYyUOi-jXyWqOPBJmdUcJJkbw
IRON,IV,pTH1ZUn1LUL4mu4EKjVIPIJgDg3yUfODaReaCMULl798Wp98LK2A1t_zVIYUZBqNWKjvKpLe_FDPRQ
IRON,IV,oSGDWWAV0X4nQnUQYivrTpzpjxJ5Ehx-3L6fKkkF3nCATEaJPAWOvEyGc3VgSSpxAaJWmUwODH9tiA
IRON,IV,L0bbYuwOGGMznZ2_59gO4hlOOlYexM_UZf3vNUbjpsQOlIHNj8KeeWtI4uWCM9ecBn7-BrCKnZIK0A
IRON,IV,BRODDzA5-wKTsVWeL-Q6CeYWEq-kNjlt310lDP04Sng3F4KZRqeXUo741eqwN0PD-bfLM0VvDTISYw
IRON,IV,MmrkcKNuWpMCnbbK91Ff6Df8j0ueXPZLpW1oJy7_U2X1_8rTeDVqEg5aMxS0wApgCqOJCPJxrCONIA
IRON,IV,IoBLvo2JzqmHGaLvXZMsa93oHDINA-gXiiBh4hyvyZ4TM0aUpfI7wWq84nOJuZpiXjyUJyrEkjRlYA
IRON,IV,MPz5nzN_479SujEV0lFs3Fcs5EM5ag9w0HCZmIWxxaAW5rEMw0Kuv9WDfUtpePAP_e1cgX-ODnWeYA
IRON,IV,Mp2cF5lPY3apJoCVzLR5fL2sxoRa7E_4_BkSepYhcbVSVXgmGfJREJYYrUJQcvRbSiUQ5SE8PPAWkA
IRON,IV,l8USIcyStCC1lHVKMPMCY4G-0wzGBX1-AMC6YkmzrUifp7oGJDGPv_z-7fBx_6462LeUO980J6TXUQ
IRON,IV,GKLBtkxbnmsho8q9OND5_QYk7HH-_TXXxORSuU6g82uMZd2JorkfKRBDWricdKVukxmCP01LUU4Asg
IRON,IV,AFGIkDpQcr2R0aHGXxoZMAC_r3uqtu3hyzSKk7tCevUbL0ULzgPq9qsi3NKOlRs1_fazT-nmmjGpwQ
IRON,IV,993giDfTpTbTyR51iSI1Rg2JTDCkEtwyAnMPaiEiFsQIY6bZKAOXJb1A6_AHc1luLyYR47m0ObalEA
IRON,IV,Lk1g43Sj81vfjqup7lWezJBVzH6pad5eNzH3nUTWPc2rqw3YlNqSuzeABsVIQxwF95cfEuUQL_gsDg
IRON,IV,LT2zIHwsZInwqXY4SDlTithxk4HDD2VntHSoxhNHt2m5rJANFGQUIdzKpv65XxAfITFpEo-1bZUqyw
IRON,IV,FYlKgxTL2aZzlJDWv9VXyHElEKy4KmLJttYkDkz76n_svCVfLh6HJY_RvUVgAf10Y1hY-b086prkrQ
IRON,IV,2Y-G6udW4BiwbUAGuugCh5hG4itL2SxRi6Q2rEoCALm0o5MWSXRTjOwNWkYHRjGKWCwpShhyYyP7JA
IRON,IV,GU3aS1VBXrax9OSOGwCSeyWJQvJaca1RTa1gPXhgmTp3aMNv0hBY0VDK4iEI5JeBz8ZCN69F0li7mQ
IRON,IV,rPUDC2GGshVDlDd85MsIENBqVt3Qc5vxDsgdWOo1p4bgH6xbNXsr7zgomOOgFz_GdlR7fELKuZzyow
IRON,IV,54EiI3P-JndZJj-UytYyMWaatLgitbczO0QaSHrOPfkbU7jeUiZ-v7uYiMCbQANC6IlDgwly1ZcVtA
IRON,IV,U_XmM9NAceFH59i73Hjyi1Ey8xmWsR50BEV_Yp1iopOwYnU5mgWxa6ht7gJcvRInjBD_VDg3-D1A9Q
IRON,IV,5HLYw2AlpKonbyC3ojeWdt7rB288Cghe2AH_7kkq69MA4ohnBZhHaewTQEKdIDwBpoRH-TjpQJhIxw
IRON,IV,dN-Umla9yIQMWF2K8h6fCBpwUIYL5kMeFEMCZygoDlzFXK-EgnhnntVbK5JxojWcmPl24Hd_W_JbeQ
IRON,IV,-lsFhS3HZNDQFSr2ywLbLGIT6d41Hx8HWwLs0hCGWBh6XGVByPGOhWXMzy21R67RplYh8HbESLE5_w
IRON,IV,0G04fdGxM6PrZsEh6ZOmpOhEQIlpEgnNz6KgZHCCDzfq6qQRztEMidTbge8JM1bNgn--hu1dm_P9gw
IRON,IV,6CuG4doUwxwoshw6_juUcL0Lt7SGJRKtlefrv5YgkYu_B1jS7Kvou7VqQN0LOGHnDftQEqrtHn_Bcw
IRON,IV,3gFQiRYf577uNOBoY7C-FYamPCicqtX0sInZhhxmdAgK11Hnm9QIKt26AKZMCeShNcxOqCFLprVyKw
IRON,IV,MtTQXZ0LMO5JWyaaQS2wR52TxvflL3T16QAsnyEmaHbcruHzuQ3IQSKmTofcajM9NsGPPbx9eRZhkA
IRON,IV,XmTlkal2r1aj82AQZhux7fJU1EpNRzUyWO6HOlmtZOaR97mFABTtJqTmGuZiuv6ZQIz_ANnzWpKNbA
IRON,IV,0NsvV-7e8ImSWX9btODHXvSdQELJtmpKl9elqwrzaFl4Zxkl-s5f51IbeDVsypxkbIbt5TwFyC1oNQ
IRON,IV,sOWLkOxLGdpcNIuW1ZXfoUFKecA-RJaXfDF1r_-KM6vcYEQ6APwG0_ADSTHHflzcoiPRbu-uh0TaQg
IRON,IV,W6Gn48zsPin5_9krEN84t6ICukqBDLEOJ8TEZrYN_iVO2E4VVNlul9lBseWWikdoYypjcIRfqQmnjQ
IRON,IV,IagsC0TVjONaiNgvxsDBpMCz4sLbSvnxCGFtYtDui4CHmkUfJ27BEwwxTg4bvUJerLZ2JVdr3f4UcQ
IRON,IV,gkhPwpPn2oI6qDuds2xYCjSNErH73gkkNuIDnl5d7UWX32jtVwGagHzdzKXId6lBlJjTUmBWODb5ew
IRON,IV,UtXgPQqHOTyiRkH2-qA0dzt-GfJA59nNht1M7mx4w9vXnU9gHXUFC_BiMIi_4i8NybaWdOiIKOnVwg
IRON,IV,3TaBNrNQjVd5d9Rshvr8iQByn70VY_d_I1hAodOvCa1KIyqqe_1PbUIumIZ7tcFe9BJqOM0BP63hYQ
IRON,IV,sIBTCQ2FHGLdGd5ARQY8hLTPlseenfuDdp7OBvuvx6UGPtiNgiW34N5yGzXrGRuV0VuKAX4ETS5BOQ
IRON,IV,qBtOhN5sVzvja1tnxcatDemW9aPmTPayls2Nyk9srb7KV5knWtw5uUgkqWJw_Ekd6ETj2M6IbgsIlg
IRON,IV,iXDU2cDeJ6LAjEfBaVjveseAK9zrvF8v_BqU9VhMjdhRQYfnlgFJAw486BMCdTHtOIgbwSyMnSJaYA
IRON,IV,kb8GLtELv8PPEJatOxNe3Da8yPHS6zp1iosOWx2nvDcG-lu8Ji4iHf3ZiHFSaK_A2mwcgvk_w1xo6A
IRON,IV,zkucPGmS3OaVw0fcyUrdT3brZmQBXfsjGcApToiL_v038CQI4Ukcku9OAhaGcM_Rhcuk8d8ExMv-zQ
IRON,IV,EYy5lwStWTml3PfpNhymq-3m0Jo8HNJGhzKXf7ou5CFXi7cuPBFkGiDSWU-DCXLCLkOXwp7EdMEnTw
IRON,IV,2T3PLEHK6WBsTfRJwe1bpJriT3OXPcB9V_iqbbqGx98KXvPIL1JKLqGuW8FreK8rCS8P09Q2VDf0Zw
IRON,IV,eAHM61FrwPm27G0-V-MWZyN_Kk_olfyzlRcgHjsSAiXyiGWTnnYrmAruSvTVwWB_TmGs1fnm0oooCQ
IRON,IV,LCxL7FO8FAlzLJ1SUIotmKITqFoo_5MevIVQNIGFg9ORVvv9AZtwp-iYLSuxvVEtdd0zl5e0SeZVvA
IRON,IV,6fMV4lgzeE4pJyvF4Vwnu9ZqqDRhJvv1e-7MLhfV9RHcvtNWqYpYDJVyIhhykt6xU2KYrY_K3iCF-g
IRON,IV,Ksq7YIkTZcRSt4-290y6h3yUN1DKfrnElKNwkLeufAhBTlOFS_jgrihnqUQrlNcLMYfUf0QXfkuGkw
IRON,IV,JkSmsqdcAPKxiOd5RQoq9z5ZnjE7o5Sw87nsXDwB0zfSA7OeIss19ZmpCX_DLpz9NsnNypWn2HOD2g
IRON,IV,yLv-9oqjENnxqfqptmfQuqnyf7ZVkcJcUdnh0OtjfkGv2iPM3jHxX-GZfw97Mt6GR-MB8Kycd8F7Ug
IRON,IV,2rxou-u9LJnU87LpAvCrBSj3vc-XyPOVvsygXaTju9LqazYm6vPVgJBKH3smlwzbRlCgNuTlLFRTCw
IRON,IV,tJtm0lfO8v4jtnvwKQEVQESrOHbClF_0f3yxWiPaiXpsRcpcsduhhQAoYO8k7NnMU_6V4AIJFcRu_Q
IRON,IV,MZTcuZ1O_gI7szxlqzvAUwWKu7MLub7CzqUIzi9srbnz4iupdsyAeSupXxAGFAjJS76rgnjDHo5TDQ
IRON,IV,7OpX7Zp4PcKetclAmd-_JxalzeT36O9FZpTQLQbYklhKh4sTyUDgBbrOuI5vJtVQrEOPRZWi8MHIFQ
IRON,IV,eIRv02vsztND39owoA8EADHwb4ML2OmFy20Ni4akQ2KnBoGluq4fs3VlBrV0fsJHHkIsslpUqLop7Q
IRON,IV,BnHWuV4b_96NuX45w6piCyTJlkUvhRlXfapJPj0HSskvLET2lnam2VsjxVTtgHmXKbLr52FvsHtKFQ
IRON,IV,EGiKJ0_PbjlWVCUwas_fVy0UHmr4hvBdZkKYa9-Y91m_LQy2AyjXaUHuXx5CJrnn5zv7dzM1iDw_4Q
IRON,IV,RC9xWtRdv8-umuq9_b1KiFgKp-h3nghUlLq73q0vb7ZjJW8nuvfPYim3pCPLOrOgA-RwE6d00fiwmw
IRON,IV,U1B4S0AYr3K6Irqb3Vqsrx24ItO6V183He6cmcq6_jKBnq5tEWxeHgTnF8zIiuf3So8kjKgd_Bqorg
IRON,IV,OGIE4CS-gF0FfBof2ls0BD6Zky3g_ywEqCebvgwqnOvpRWatWg8xeyuc2L_O7v82FyxHkU6fqc5EOg
IRON,IV,8K5v3-loF7kRVE5TE22KcIRl6ZYYSS4Vi0lNaK1WSFFiAjhSkvtf3NRqTA4QtvcFj8xDDwiFA6QRig
IRON,IV,9M3A66mOiRYNAAE4Zd8ZdHXkJgS5OLqh-3BbgKnCiW25W8gjVKySgqfTTor2Bs5TvhG30h5DweE3dg
IRON,IV,qF3hzFj2f_Au94J9k2W7mb1nuxM9y7fzFwhgkmCSKDfPFfsBhV1PMUDODwLkkdpRrXn3HiuHetj2WA
IRON,IV,apuer8BbRfOP5KQoPqB9Gk1MV1vcMH_m_9HkUq-YiYe9HeWnhWuXVkHx0BwrGr6CMyKyfBNmQXnsVQ
IRON,IV,Ux2jizNgOHLSy0BdV-cjh_py6-l8Zf_BV1xRCU0QBhxyECZZ8gKpuZEnFwOtSmTHbHyx12RaL4fIFw
IRON,IV,5ZsFditne1PYH7ehANseYv-Mj6iZVyMVjlnFZTuJoH11mc3Q2paxetATneAqf80CDKo2C9FqZC359A
IRON,IV,aNatcBQMJ7td7kn3PpfogVA8NEDvbli-htx7rv-ecpUa2H9KlIA-BKJGn1GUVY4FYXK90k29nPBr3A
IRON,IV,A6Yk1CdzSVe7KTJGhByts0ZSBc4DgaVPn9udLvO1VOz15rEACHHFcRvoFtxrZrAWBlOqG3dgX93Dsg
IRON,IV,yNeeOOJISPTKHDRbIdDJfv83XSQiG67Ca3JPHBiermaL6CvUez4ohPAWviZz3ukb42DmzGKvIzg0Dg
IRON,IV,O14rbpsK1XEGfP4on_6aKJJJMEJMlXqybFqbune56QvrC1vrZuKmzKsQuridNluyhaMKGnt-K-jVzQ
IRON,IV,sQOUCbgI8BLRuZU6M4ORZVdO5FqlGJPvmV8J1z4pJwleEknOPd8afgcJmZEjiRJpSEb-BsJ3ZhtSEQ
IRON,IV,F3yyzQcbkPtru3qNuM-dG2h7T4z7iWC0CiwMqY_qjcC2xN_jAX40XyirYF_BpbGXZHLk7TrXvQsbYQ
IRON,IV,M6NK0hCo_8t1Jb_BRKmCjAR8bTfPBfw0zoK0M1MdQOXOpBUSR0X_CBGGna9i3JQslKrOygdlwL-MLg
IRON,IV,IxStfRzaTaWFTUqpvwAcBzmkIMaGhjDzKJn3muiOFd3N8nlMLSykqkbKB1QEgKdeooXaDUR4pPIMMA
IRON,IV,AnzcDsN3peuYorTzGwLQRFkDnx0t3OzGMPq4XcEGJbNNAdFqt5rytmlsF6wcUYbpkhWGYbRpHYxdUg
IRON,IV,1yTggr4dfwFicXGnvHCxRXgUh-HiZh-1QsEVw_peqzM2tGMI4PRtkXyUNh4WUdKEAjoBE7g2ZxcXsA
IRON,IV,QMeQ3Cc3Rd8-ehQZMENs0imVpEa8FTtucuCyZcCvtQi9buis15bEnQQrxB4qovNlsYXBiR_kANCluw
IRON,IV,aBtFJzMga5B6BeNqiIqHYkO-72jiW_-IN8SZty8xXNQ3U3UsNRPqltLwG85cDRHdVTZhgHu2y3631A
IRON,IV,62Zxkq-SIBvVu6peSRra0njW57I030QcJDgYlCUYOdVvH0vsP8NZYErxBRUhmTjIaVOeekMikvLLBQ
IRON,IV,jfy_0AuRUAbsAFOMDp380Z_0pjGXECOscEQolc3YpDAvZBiN8mq8w8aGZpgfzT_qPSriT1DZ1f4b0w
IRON,IV,soxMAJUHg6MR2da6rcC9Hm-HIbfa80k5-yN10eWpvnk02BjRZF1kwYvL2dfihx2HqYx1L4MFJEz4Cg
