tier,division,summonerName
PLATINUM,II,zxN_FZ7hpC2j7a0cmsFI8MSJzLIBsUZ_V6saBjVQnwySzsB6eMv-BdhiY_Fo5jzWezRYGXO8C7SBiw
PLATINUM,II,Fur4EauB5WOVlrvXCvadj0_u1QXHw-sh1RChRI1vA1AA3pV9_qDUqvMAkbllbVEBFB42doa7YuO07w
PLATINUM,II,BxykH0R_VkP8aKKkkdpXFHxipQtLQUSM3A1aC2g1hMePMthIRwsmCcd8_rqceom6tRdfLJgPLwX9BA
PLATINUM,II,UMY3c0wwFMqyMQkkHrk-f6D6u5ZkubtT-Wdond0V4tLZCUSkXxF_dVJw_AyqVSi3DuhDjl--wUwAaA
PLATINUM,II,3EKt1u_PhY75wCvhCBFmzhMKUVB2axTzjFzcpQmvrBBI6871QhLnhEt7gkrCB65WVkEUEw2P7ybM0Q
PLATINUM,II,xHGxvpIjtOnJ2LR6er2raePWfnfmKqsLsaykZkCWY7kgndmSQ12YtvGzdosRYwpo3efia9MaQI6Qyw
PLATINUM,II,p64AcQ1Sw5E1IV85zR7O9xHeX2_JwJx4uaakwefG1XTOfnZRt_CaGzFr1o81QENXXMq78lI1Jvsn_A
PLATINUM,II,SWPc1SDopNKbXuvzpzdquDFJGcl7u5Fh9e0d5cZcXgLvUpJClOCL5Y4O29pH9G9JR7kF3HSTlBew7g
PLATINUM,II,7Ka3dlZmbSbL8s0arc9QjxJa58Q3ppY1ZUfcHnRIwB4LIrbejU-Y4-1BDkRKGUREbyo1wqZrkSn3Kw
PLATINUM,II,yD23B5zPMwFKkVPVDTyHyyjrG_HAnOZ5Qr8NcxCa991WDaqnZAjXGkwq6XKIRFbBQ00wH_tgJ8HfGA
PLATINUM,II,PB6mmZuHKQFw8aOHJ8hwh1mR4kRdaDjlibb0Hbp3jAtK38PIZO7iChkRL3hZw8MBytiPYIjWD254RA
PLATINUM,II,aoCppdNC2yy_mB-hlAExmaemg31wfxWJPPDCNOiwm-SyvKNRps9lHhbYa6Qx4OsjnXiSvXUcLNyE5g
PLATINUM,II,W__U3feiLCSl-9D3MKolQFs6e_CXUnty2b2DdLbLg5Udwdnb8pivJxOUvKCQiO1yZPrgTHZ3QRKMlw
PLATINUM,II,Z1vbPca8D9yezoVYsUa2IqcUpQSd3asK6ygu8I2XRIJ_yoY7KioP0qX38HzjIuGhqs2UG2vP2y4npw
PLATINUM,II,qSaVq9mRopSzIu1O_2IdhB0NexEdsWEnQVKIjnJnb6hECtRavQBjJRrO_zheXEHk0ZYdUIPeI1ssPA
PLATINUM,II,52m6sVNcAOCzcxOtPqf29C7neuMWw6aEQ-zvmDIhYddS98XnmLr8Lg9JZam9VoKKKfBNw7Ki3qVk9A
PLATINUM,III,IgrlG9O6dICHOwnRlE-9weTNzE6JwOMCtnQopo8tdkvkIVHVQXha5hAO6FrwyV6fegw0LUkWIzCLFw
PLATINUM,III,oWvct_TqgjCINhvHwiMQH67ygfXdCfBTC593ZfIVG5QmysGTCcOxIcHi5yF_scHjkhKf0tr4EC7nkQ
PLATINUM,III,iaoJiFI6UlVpfl0zgEKbWfjXNGA54IAs-ycuZvjPanQHdEWdVapjB2LnTSOuq596Y-2sSdxbEf-rWQ
PLATINUM,III,5vsIYykAovjcdrnJ9UcFgEQyWaEE8L0FCU3s0unq1qcRuirW8TtY303ZHMgGXZCR2cAg_CDDzXmfaA
PLATINUM,III,22ID1YZK6GlXHGci_uOoixmAkMC9CsrKLJIgFTaMl4XpnDQxJApKl9Qbywnn_aeb6yqNG_OqmeWTtg
PLATINUM,III,oJtNZsPNniC2s4aUx4cxh16DqrIwBOKDmivJS2Bi8gbUWkrD8_H5JI1bKHu3Qf66HyuKAGNNKiJqiw
PLATINUM,III,HoPFvBveuQ-YmOahEDLOIJjYF3xpIFILT_X2rF9pAyEz2yanTu7yGV-U-CrmgeTv3VimA_8Clf4UlA
PLATINUM,III,dzmiMgijOT2lr4YN4oRPcM_p7INphT8ehFImzjbzLAjXxo5D4PYGYE2iH96hKqwt7usdbIO-rHwrVg
PLATINUM,III,8ktCXWbbd_ENMUhzRZP2lrSnNMjzKTIh0Hol6xME57KH2Ys-xIcix72U_Wmxak9VXfBSOlZvoeBz6g
PLATINUM,III,avSV822JpHKOkPAk_9GfHVmq-qJh-X87E06wHTY7ZHxVoNGLKFVDBdD9JsrTpIE7svCVZ1XpS9QNtQ
PLATINUM,III,sK2sIfuvd5eePOLNvnt4iWI3m0gQhHjvdMX8c9GUtk8VhUszgvf53J6DfMkHczm1p5WHeiiOkDT46g
PLATINUM,III,2Vo80I8YLs0zsRQTZknVuWd_RITMpjmS6RRZPDU9oQoCRwR3dN8eipEfXMd2ebOCVpMAIiEJvEVQmw
PLATINUM,III,nPRP8vsatyT2E_YmtxPsYJxDyNIUexbg9m5bekFyUioHLG9J2C0UoUs8Hk8JArq7KiA0qAT_hvoKFw
PLATINUM,III,RdJ-xJM9aSvfXDM8Fa9Uaj4RaO8XRpduhXuivnLhkoq9GbesLVkR-WJrhux2IOFE3QQYBUh41FMT7A
PLATINUM,III,krKv8IwrkEe-y4etk1pMehTKYPc2XiyuMXsJ3Lqqj1-YnIU38ScfNFJw3c1aa7cJ5GUWuOjYakqj4w
PLATINUM,III,fPxHkLWrkgkHZno7KzYmEJUeZJbjgQpCfqfRqS8HaQErxr2XJ5XfFFOeGcS3CBrYFCQUc8wDX3EsdQ
PLATINUM,III,gkRv3rv2yBU8dZL5OCbgf-lue2i731xcYTu9nNSJKoo8Ik1EHxIyPqJ-ENHgQZUwNoPOUxzY9orwdg
PLATINUM,III,jkLRH9iGafwRSShh4CqqqwvSAL_olVz1P-OkIM4CfEUoaRfMNjOYPTavabU1KtnjDJJQEYfydTKP7A
PLATINUM,III,hmkGhzmW7nArz4e7xADj5ycui65H4q5_exfrylJDPoUv4duGGW8Mg40n3K8CpV2G2qhRqWDanXGWCw
PLATINUM,III,Bqm5M5nIgMT_L5jDaasq5sNmZJMpuK5lZoRsGW4pPDL8DnXOfr03_w5BzN2yIMYakbn2RjztjnU5MQ
PLATINUM,III,9QV2aRwGBc_a2wzIhongbmRbjCuMNrCLUnuIXMDucwiGOqLUtShCcGuCZUKf3j5u8XObX2kuf4Ayxg
PLATINUM,III,MlD7WT970hDuZo1KtF2FSxBD1hvsI-465jGfv7MRMXt25GN-sByy7h3ydcokxhO98o2WABepzm-SAg
PLATINUM,III,mwmikMiTLTihVmhx2HGCl_7_Wfdhc_5By6tbUtE6gbSy2SVV54WTmntl3w7Nw8jql9ttXMlbIWyniQ
PLATINUM,III,57T6FSJTuvPWMWwWz1Hn05obE6-9ZKtgw2cDT3JTL9RoJUx-3LVRPGaNfh7gPYytgRWqRIPPAAABDA
PLATINUM,III,TsNjtdF4ibLiEu2Pylj-OrgDyGBJu1acJcTr0AvIBlvtOaQ8QyQCKBC4VR71KEsYBuy05GQszuqhyg
PLATINUM,III,YOeJgtF0ANNIa9KPSKDNxFWKdN1_1pQz782LRt__QNTOIuqYaoWJg-w7Qkh6B2S_UXUhpl-N5XnAIg
PLATINUM,III,J5XYn0oh5jJVWEKikhGrnhlrBFEZwMZHluay-Pl4Bw8GAkZQTleiNDLpuDVOPs0a-P7SYxqcj0uDxg
PLATINUM,III,DAsrbPDv_dambTR48Cuh-bSgGV5URohazXnI2ncWg1UZRZIcSTZ95_-ixtBXLigs0sJFDJ3DWOaXFg
PLATINUM,III,BEPxqJWQkPYqMxvftCzh9XAe1hGLkdu6F7uJGkG_yXrf2TOrFerAMj0VDWpt3N2gscvQA-IldsS0AA
PLATINUM,III,3AImrQiASylm1Xp2irtfElah3zGThw-Lo5N1UmK8U9A6jCviA44__ph2wVtK5edRVIyHeerq5JTMxQ
PLATINUM,III,_6SJe3M5ZJi2dVzINLDPs52Yg02czghlotZcf2XW0H0FsRqsJ3aavB7bAWhb2L06fwl6bxg6RpxL4g
PLATINUM,III,sCKnrXbtmfz5xz18eQKCjBJ-yDRuvSt52y6_ygB0xbmbuZ_ohK8TZ-9zquenJ9-NN8obRByFBi0GlQ
PLATINUM,III,ySM0AYIIqGJj1A0ZT_NGlxSdEJWh1AXQJKLfOWn9MbW6-8JNxMo3iIbnvquedYpVVFhPzX0Hwc5i1g
PLATINUM,III,YqxGM6gIjSBuZyY8_KtJsDWwU5oRI_e3aiFI3CM8Xf7DtEaAAAPb4si5tpxDYGM2DsDBjwA2tv6J6w
PLATINUM,III,lVTIQnP4zP7AIcftolSnDzRg_rBXIVtXrZIEwT4eCHNzI5XCcrlWBLHmcU1CIZO1OSgsuTsRZWAiwQ
PLATINUM,III,PoGhoRwlkauDka0C7_nUN9s6luzK3Sj54R_hLG3fL-974DUjghUJU9ya09Uq5qTnFtPUzC2vU4q43A
PLATINUM,III,JTtJNqoVAuRk0AELpFFim_C2fFqFznQZHyZiNpq1oPPKCFfvNhRoCQvCoT6C6T9bNFmjb2r-GC56Gw
PLATINUM,III,IX1hIo9MxpVqs6t82y9Wjlps4ZIvn5N0K__qXiGt8c0riaq7msnKjPT8KJ5m7e-MQLAvRRd71523iA
PLATINUM,III,zKlssNPu0cZneHQFFmVU-zsDgx8CxyhWtIgY4U_W1_OdvQo0Csgn-dtjktfnSlL0QsIfDeq_m5mCEg
PLATINUM,III,yOdDcHMbsGB48geG8XcCqwdWgKrLVbQxiznVjYnQO7l5VS35dHcRzME8NpFjzBL96brUEebaO2DmRA
PLATINUM,III,k8wR_j6XTJ_a610Oaa-6Ntfnt1GrB58XAEj0vaK91fPjE_h177gxENgApFUXJOzrLi28wz4UhTdYkg
PLATINUM,III,0JSakauXdEyF3AasjNWHvvUZjtEuwdBUSNRsCFrGIbuw47tk2HCsdtFRS-whaD0ufOa8EmKWOc44Ow
PLATINUM,III,W1Srq3eLRZVzTXXNRwKXICZyPgBNmKW9XpEH2jrBKOYyBnHmpEjMzJLbisacAQBHDfmYJj1M73YXGQ
PLATINUM,III,Z5BbIiUJFwuUG62QRAdNNAOugco07bwW5cNRQdml3MzdX1ql-gshR1ZUHCd_09xFGgfRg2XnbrTqew
PLATINUM,III,wVUfYaxoJnfXU8jiCY0WZ0CufJ6oE7waBg1SXShLd1Df7oOu0FahAD02nkKbD5LF4r9ESOv_8wWa3w
PLATINUM,III,tItf4o_0Lv0ez56VUuqoTKmGQ0ZSgfjOWoojQzlZBtKhDo7kjvi6eagA76br5ZE0ri1OxUiybmZKyw
PLATINUM,III,LDxcvCdr8IoPjNd0tkVVz2_TZinTJewWI7Qh9VLOKdCcy6f33xdMDl6QuXjZ8EHLyeBagjgqin7g5w
PLATINUM,III,dkoaEUTCRVsENVBmy_yYgEufe2U8h6w__TSUPOxdcv1zLHDpuTftn8qj8WITkf8pXcGAlVJAHurCKg
PLATINUM,III,KEhH-JS-Fce8fErsflBo7FQCRSrscbCmoH9iOIRlJfSJIcf1IOJQvLsdjZX_yxKhu1lVYJPzlO69Jg
PLATINUM,III,qnSJC-oKQ9cCzWRCKFckRHqSjSCz0E47IdT9VkixPAzG1z_7EjWQ-IBCHHIcMjGUb5_-4cf8UOW57Q
PLATINUM,III,cJIf7ipBFrR2lygDCmLp5gTd9PWSwt77AT7KIHEwfng0CGZKSfNsQyb6ESZ_26YVoDcAdF8Q742lUw
PLATINUM,III,FArXQQZdHe_08CYee4TYjvovNfgccFifWyzsWWz-UFVE4M0fsih4v3k21Z9BjZA_Sn3RzS24yRJC7A
PLATINUM,III,xyl7aKUMxzZjfuBWvDr6RzdLYvVtFTtXDOb5uMQF73opnP2SotuvzpE0CnkCuI8ov5HfXCqAArZbnA
PLATINUM,III,slVak0Bztp5L4ttpFraWWrqRjmzylRKi8PLM7BRHjpQVqlW3VK3GOogxgwK0oE9bMgSEgy0snYD6kQ
PLATINUM,III,61FiMjeDq6696wIiu_Tg7t4jXW6wFTYtRmRE2H_HQX7LKVlOoIoOltDo_fIXRXRF38Ram3W96DYShw
PLATINUM,III,eiCmgA9cT99okj5-OPnwIgp-PmRtTwGiFXG-jRtertX748hGxScDh-I05PJXA1KzP6_mhjSt9GClfw
PLATINUM,III,SnygPI5sHBj_lMoc8gbSH_3QB3Gb3bU50cfaZmjbY54n_a5insHT3ZIhPU2DIdlfgjScuu-Z5vbkgw
PLATINUM,III,hLCXRGNcGueNx7mGlOenBQNP7gO1I-yOiG7VIyppBof2WugzrKB8d1DK_ZDsXdSKIZcncpBLWVhxCQ
PLATINUM,III,2Rq5wPhZkfaPxKe22nOEK5PsCbpH_p0dN6rjVesNpjsDDFVk3mlNpC4plT35ZWfwUpeo0jgj1dEiQw
PLATINUM,III,Ykkyo4nY4mb4uJfNyTiYvsFdT8DD57LemQpHxZznkQtKu-oLsBcgDXgyl1jQTaxhJFYONfAFgxxUTQ
PLATINUM,III,58VDiwbY1C2h4jVbTrWj5MhSdLzgQ6qU6eiKPieWREsqRKUeGfEygYhe9GkVupTzEWMBhViWWwbS6g
PLATINUM,III,Ds4pMKeEZXEYPCPnWflHENH3l72U5L6u_qO4QzZuCXHVpSBAmr4AQSO0wApTiA6_OVGOp5mHBxpAcw
PLATINUM,III,MkRN1xLmpt7Nvjm-QV9DTbtctJynd4_MrIz2TFHp1kSx36SjTbSmWQ0gySIPP5i6SskwWFNnpQmXkA
PLATINUM,III,fQSZ-u9BpjpiZisGwkVMY38HBt1AX-BOdEDDdg797jghaajSVF-UaI3EW93vVl_5MH44rMrPJcDVjw
PLATINUM,III,cMWy1nea_WDtqUrj-YEiZ_pyNnjAtfY9CfBHCjeuEU3Ii4ahvnSh6U-2fSsbCgPRTaCfG6EWZqlFkA
PLATINUM,III,4O7lyCu26gYpvt-_h3J9HSnY4O1sCTb84YBRsorfi_NUgtG0IZTpcqqE65-1RHRjM9Vm3u3Rw1Rj7A
PLATINUM,III,vN6nOz7KCf3d4H-D9anmICOLEk3J4vMHIJzEM0wXcLijKlLD2zn6xg2LkSFg4oTTWpvzsCklnm36BQ
PLATINUM,III,80YzilGln18ECihL86y5YaGCA-yA973LjWk9kMH_IHyhL2MI685D8xBt7ppzRv0l__o-odOlIssAvg
PLATINUM,III,PZ3LqUKZzHZP6sF0OLkTj3RuUDeDc6OZtzsi0TpjbLDhAMltcLYndEMc3NLe4wL4PkqApUHV8Shvbg
PLATINUM,III,sj1HUqGs0AOsyoWp7tNzwFdjPyLygFiYwzkCs8GjyCmpUwZ0jeeTyBmTpVhpxpTQIOXaa7Dp_aAhmQ
PLATINUM,III,BN3WPR6rkefxcxfs2bP8HqKG-d3e4BNmbeJn2tqfMDDMngkXlDrNgzvKR2f2VV8dYgFI4IiYZNgI2g
PLATINUM,III,6RN2VbMT-d9ngeyDYN63FTGkwC5Iv0dBqKqCogLpucsOpChJGhH1JXH5TE6Te68x1UxgCnYIGysPmw
PLATINUM,III,zsHkE2e_UVRQmltjPH6bRDOmh-lD8kTQWeLXrXpadyTxraxn2-xXyS6sYHB4HwpSsUe1HiVsCk_uAQ
PLATINUM,III,vRCdrj0hDrBBojVOQ3o8YEZNCVDqW0HXXBkkzfL8UOFFZ3GoaATfAPtXB39Ynj1xNmNWSPL47mC-vg
PLATINUM,III,cBs2CfeIXha-RoRHOGvweNp8DjJpz_fDh-Ta6j7JKrh7hFkbl99-QaHkXqcKsiBWwAYVpRnCpz58KA
PLATINUM,III,XZxDT8B4Qj9Np4L2ZitOVpYhuF_QmDrhy0rXh3OwrkHdwVBuda2m6H2g2GPCUff9J_FvE6ntXe0tJQ
PLATINUM,III,gojBedpmRW2nZ93zs1S7hMgjKeCcdj1kMXVpstMO4qUMGBz8KOXtp0C_gaWF5KfutHrCyHIS_hollw
PLATINUM,III,Evb8DAMG3oWP5mMwHf1aQb1U_RXqGNmWkiti7p_ya5Heq9blJpJyYT7iIUSenPfGjRrlLrnNmMoisA
PLATINUM,III,eL77gP44QKYDX_LeKo3TRZgKFgWzSg1cTeKCJT4A19wW8ue40uOe95GpSWNiH51faUT9RkHZBwuLZw
PLATINUM,III,SXEbq7MIUt366mrdp__56g3rS5KeMv0TE9Rnzu2xNbgNodg3oNfGuXOqYUm-jcG-gK4OHMOcfhkBDQ
PLATINUM,III,fi82mTOuZ7lXF5ZRzGJie-lKlau75b8ajaZXVay-GyhUnkq_E7Q2SlNP9-_BB03I-ZCKXdfIg_vMrQ
PLATINUM,III,oTmhD00CMZ0Tjc2MfkpzGPzjU00VxsvSFhskebpR7d0tmvxKC0VNbkE8fNaAYAaJwnfOYMMJxWu6Ow
PLATINUM,III,SpiJ6bdYNfhaO7nGYa2Tsqtxtg7EA_byLMNMj2rd4uqRFdoq6E4IjrmYh93OaARLcgvoHfDONyTK0A
PLATINUM,III,Yua0ooPINezNB5H9iN64emidtJYMFMHoqcJpHAsvsLzYSraLO3pPQlSxcGnNE5TuQn9bxwSN8tY1pQ
PLATINUM,III,iFfW70jgrr_Kuau9gVDMpPLnjAsymJvZC1l-vys8C9mkLrzrjjbmYGuchj9cA8bmBMRcKou93sM6Nw
PLATINUM,III,SEzNdbVvJnEalwtClcHLXsVzVyo1lyBpydy65UxPHwr-EpicOdVchgX9-r7z7ig6FnKzlRaR70262w
PLATINUM,III,jAfT4iG5pzQr09yUWz4ABN4k5C3L384QmrttieIxCvwg6PiB3CMc9X_l5PpBL7SJhux3faHaAITAcg
PLATINUM,III,IkpHIgJfUOCU4ieDkYV7GFCALfyper-0cncbQ-ravll8yylUELgzY9iXhPVS-UPzHLFhltCwamq92A
PLATINUM,III,4dOn6NRSD4YmulR7fdalTnw4fzkEq8RiniKgXfaRqX3tbaAZSBBeFfqTVrfB3cXQ19zeoYdFFayIJQ
PLATINUM,III,GaFNWR1mLwQno5PP2YGCBW3lR63DbAcUvOaABoEOGgpJHd-eq_SfjhHMK3Oi5xP6u0t6bTsm4cQ-QA
PLATINUM,III,X8XAyenF1U-sAQPvsm9i2zwz4j5UMFOz-pW-GKKsWrs1i-fsPX-h60XhtPLWLQ36eUdEFnzIyAZLAA
PLATINUM,III,9nz8OXpBKCzexzdq8WvgtcKrdW6VbPaMBNh8wZc6Kh4hxOFBSuOiY_AaUnbEFboxjuywA6P3iqC0zQ
PLATINUM,III,XAPDtnvIMgWdkb7U6p-3Hs7DIhom_wBdbXXr17l2-_1_DUHMEcygLXWUEWYglWUBZ5Yd1_CLwY4nPA
PLATINUM,III,U8uI82QLjPTazxIhjM_iZahldRqBQExrQc1RRIGjwVzWrWOLa2FhyviOwQkT6VffNytP_-Ihr5yvZw
PLATINUM,III,-BVpqIzdp3X0Td3qAVYx4tQerI8wn_Qlkyts9NLybKG299792n0QT3Yyf48pZjTk-xkbhfa3b5ETsQ
PLATINUM,III,UPdgncCp-ymwxKr-FIO98rh_EfR8CVnRZAkYxRHgr63KXXQksv-GBll4CftRy7eh0tdFG_nYk1xWiw
PLATINUM,III,1JsUSDl8I3hu_k2S4hWcahKmVk0dJ0P6yL7K39ztAZh5mec44JKvI433iMm3NM8gMbnlfOVnb-zlyQ
PLATINUM,III,w4Z4zXHTWNxIIAOK9W0h-06IBdMH4VXs3VDKisS_v5xmHTC50pSiS9NNCUc5Pugr8QXh5KgiNSrH9w
PLATINUM,III,l4F5Ygj4zDDpP0arafr4an1EuX6wEIziwYj2ACcATJkYIRe92Dr_ZC4eZkaAXXyhlJ8YHGXqvQI1xw
PLATINUM,III,ss03AR07AHPZgYs7YItS0I5GrJJRoNcPtM2e04mCaYckS5EdpUjOlHWVzF3kHxZ5oUU0en5WQybYEw
PLATINUM,III,ZwO8Moce-l9NcYHNVVT8rH-5nyrzvjz9xPa70HJnAj65bhG7X_GRU9vY3VR-8eYLu2B2OT5QKFJp6Q
PLATINUM,III,MjISfcAlmK8YqRHzl71hAz22ANKkB_gYtA_Y912kXvOpuH9ANtP1Qn6NjWtYmSNBVj_I8geFFXCeIg
PLATINUM,III,EN52lgTolVMbbAFAqo-L7QQbAmpt_Ji2lrssZhUSchV7OfMKb1l710YbO6N3VOo5TjQP0uqn4RAPkQ
PLATINUM,III,GYeVKoEZeWF3vuMyFERDxvXbAES935TKMhIL1t4QG4u7CRz3VuZDs_HcsYgLDZuRvwupTJyGxgWXPg
PLATINUM,III,dCuEUs-AVaplKwaPxh138GRuwTfGm4kWJlf8rE1kKMTOVnEvirvUc3QGqb4c-BxFk7u8F7d-eVx32g
PLATINUM,III,scFvSwdsaEnQdiqrEGMNzZ33eGGfauX90ayb7CZ9uoR3cxXVESk_rtON5VERu-6YW56jUjA-RW8rCQ
PLATINUM,III,IrErYCWvmfey2yvipeMZ2P8gNMkF9t46M5PtPCZ8CQh2YRK1JNuschs-yojq4-fT3hB5ZNcSY8PcHA
PLATINUM,III,8xPYCBdc7EgiUJRw2tRy3MUEMMO3js2wLm1SPLRRTvhRL-kIttO4S-ReLgc0QmH30hY4YQVAsW_u3Q
PLATINUM,III,D62eNwFWvRjl4jeduZf9pCkXfl04QfFrDTGXA4NdLAyM9mwl1yMI7ux4WAtryAdzEbPu1hjr3l8gsA
PLATINUM,III,DyiBkheyRemQoDHoxzm0SXs5jRDQ5K_GTa_IPnHWQcLbspeWf5PMWHCtCYT8eWu9DStHAvxZ894spA
PLATINUM,III,5TxVIVdoKA-zfIdw4qkTZuDJzJ0XdYoPXsfEzj9v31YAzunhGoJb_DhDapbtkNijDfhCArxgJKWDfA
PLATINUM,III,fTWTt-mizbAGXfXGpqFRJ30aOp7dIGy3pKbOUsUmqZr9fAtoU-SAUSSDBJaBc_fwQH2IPtZw1kb16g
PLATINUM,III,Ryc1yNwfdUdohkWhshYCHW1BFjHCqibrnTq4LYMzLp_4z8YDW-o_Q2mR9LZ2fEINQSW2F-s9rK9-zA
PLATINUM,III,KsiZ4eb7Jwuf5AZ3-KrlEPEocdUM8xp_khFnh7WjHeRp3L4_XW5Hj6A1ORaMF0BolZPkPVTw3wCdtg
PLATINUM,III,-wKHzZYntrpea_Ok7ecBm3paGancGaeIjVHO-45eJIWCM_xqyRyZvsnGvCGv2unb7UlvMpOi9xWcPQ
PLATINUM,III,eOo9WVaQ32MZHfR5-xYqE2THrWIWmYi9HflGFHfBHBo52fkF5-zRFJ7mWuSPOgRfoym--baazkReAg
PLATINUM,III,7-1h22mZBKPkmIeQPZxFUsHihvMU7KPbJ52xEmLkNevuVl5AumMcR6VF7TQlzLdUZj0YKRBEwKj7Ag
PLATINUM,III,XGOUtxsH-1iROW6UHm4xGoAE62RHkPBoSP5dSSot-JqRcwXQdp7Z34aIlJTwtoDQV-MEoYVYCDoYcw
PLATINUM,III,E8GFDHlVzSlRQRRvGTt43Jk41E9rCYjrQXIpXTo1mo3FnVEY2HIYgSP88EkZeWUVAycFitjlHcy63A
PLATINUM,III,Nq5MI_5o6R_BC5Gocavb_Sr2y_PvXbAXNkkjFwWWPoa_8PvLlmDoeqFaYaYbpU8mPByfY8BoZ_WIeg
PLATINUM,III,kL4S3PDNSROlq-2MTLha-G57mgQWvjnysWEoqxQOY7WsGVb5yjFbuz9FOrgrkUfjYetYYscCNasPGw
PLATINUM,III,yuYd0eNC0yWb8e0hzeuaM_ARCLixUYb-7HDOfKK6gjs0tRW19tyX1GQcYwTYZyzXeQK-6yyHnBQtBA
PLATINUM,III,KRYpjLWLEqu9knvWoqYyEM7JbQQenuRPbf3Sy-pksYKdjMzsac3tQnJCHoDn8lHZ-OPdKYfPIO-2lA
PLATINUM,III,P-auSKxq0xH2KHekNA9cbKkaPfxqebvudpwDWlvun7iD_sOXmCP2U5r6sRNtcNdQOWQn3afk8WuGag
PLATINUM,III,iJLjHJAJN9X5EwsjcPB_EHarodxlb6py1xH2aBX-X2oK5jFJbA_TB2b8pgGu_eVHJAkSAE-AKhHKmA
PLATINUM,III,ksUEOC2e72uBTAcrJOLet9goCX4AUW9R9Xeu8ehMmvhBGlB8b7CVsbRiLjsV0oeXM7wmsLasu3MzTA
PLATINUM,III,CzeU0SQ8GwnFZC0cjXjXKYqYERzwG4uYxEv0bRDkmrA5p-PSyOwFHWFS6sCvV5dFNA499OTfbMaGHg
PLATINUM,III,hZePIXNyIOGPyrvLU0YBVM-bAxnExFx4OecuvleR_3FtCOxefuUF7qbgVea0fTQ9YujYeELEF61dtg
PLATINUM,III,WUu1gkqaVvi76p9nWmIgzEdfYgieF3cDJ6yRZKQF7X5LZ0ZKKrQlK-MpqtygArt-XwVecgwo8SW2TA
PLATINUM,III,moE_1e-csi4BiWe_TCgv19WpYBXHSOIcY67inoWdVawuTWVcfa3RdZKCCMaUWRSDREuJ63b84vkY8w
PLATINUM,III,FkbeljaWphHteuC67gNTnH45SZOMU3srwvVnBWcd6FfPpAcbm2gNnD8ttbJf8pM1eb0b351AJnRdbA
PLATINUM,III,3CR8ImnMnlhCs7pU-Rp-32h6D2eO4hlwg5iiROPYEycr20-dWbEwdH59Dx1unbPBixC5JSVqlPWmQQ
PLATINUM,III,-607tge9_Q-hHxIvT6Hzt5zV9PA2Lhv-Q2BUockmGs4LVwmkNKaX6CVkD8QqfiYwNIVhOeayVsBJrA
PLATINUM,III,dZ1xegxdgF0c_KrGIAQZrmhN17nBCEUW18QXu9spiPkLnCre9GtwKSGtedckHjZCPiXrfSC--2FjNA
PLATINUM,III,OraSPOLSxEqCoVI3XWEVTymVi-y0vXxP4Fz1UYgONRe3S4J5-HxwaNBsm_ldSzu_1FcpJSV59ZZbWg
PLATINUM,III,TaKRuQZZzMCa67HpnTxD2SpITZ8YGIJ83hVBhvjuumaGBb10_S77Yq9qc94VYYYvpHGMfxRMkqFJHQ
PLATINUM,III,0dCZmI9bEubO3oDaT1D38tEqDwbXp-SfS_69-jeIu6JHQK07Q5jz8wH8GlxNyycq209OE4ccDQXJFQ
PLATINUM,III,Ek9MTXhQ2iPEP8pUxddke_NcK2FhNOevUYrJ7TAWf80kJsK1I9RY5g2wmQZbCjK4aYw_uuLAgviXVg
PLATINUM,III,7vRiUPBmvbdKKIYYtzkPGY4Gk_mNqhTVAstUAV-oHCfx2yLVLarLGkYfY4o7LxlX7O0zYjSd4XIRXA
PLATINUM,III,tBArRU08EIa5S6SiS4NYSPO8SX3Lq8FYH6kdH6WhW7-N06VBkAejQCfKcdR5AWIGRoq1o2rTDNAxJw
PLATINUM,III,VRpcuIMx3DWOaCMZgLsPPoRfuzdFW6bhsF9krPHoj8xCYLRuiZrcSk7SDgkw0SQfij93I_g0ZFfaHQ
PLATINUM,III,WB1cQZQkzxcpp-g9KBuml4P98OeQ-XYRUmyK3-LvVQJpAaui4nrI5cWPljqT284wFmdeJaWIBzlZ0Q
PLATINUM,III,jHVpGtam8yvBLDFgPjMBMCAOBFYp5SRn8G_1TncvVpfmsnEkH8DtwG4Ddo3NxaZr0ik4pQQuuL1eIw
PLATINUM,III,ZlT2uYJrrel-O7cunCOwY_OFEc4HT0hbnkRZueY_-K058yDU3Mnc4SJ7iCGUCJT-ie912cXkK2jbNQ
PLATINUM,III,q89ns9UIGjB1jTXPY1vRcSoFfrIB-LLrjwtRmd7RXQ2Qoxp0nxq6kCFgzYVNU5qdc1csMwXqpeZUxg
PLATINUM,III,88txsofk4YyllemNhxWf98ZLb3IMp4KhXK-5dXKRhSC0adTiz7999S_GRC1OsQLYALYYcmOlurSd5A
PLATINUM,III,H3ySmAtVPsDWmcx_Qgom9nAbGlTRbzHfp7rKThpQ-4AWC3n6BB4LxWq0ziSrUsqB9pP6ouAGKIdPWw
PLATINUM,III,aALPpQSgvdAhL7Zd38DRGqiHS_ozqB5V_lLAnpEZQpb_if55Ale4RbdFYPUnUBECEsJwwRUO23dXjA
PLATINUM,III,P09ERBg0U7uzLhTm2pcfsyJSyHT5grGVPHw2J9IX5Ss07qO8-clhLvgeYGgkNiuhyJc5GPoiFTiqHg
