tier,division,summonerName
EMERALD,II,VpLfwc8PXnVGiMtSHDZQ_58fRcqeK9cMDq5bC0hHqT_Qknet01kXPWmvmWDeRNQ7XGIVW66LL3tjMw
EMERALD,II,w50nQK0HjOJLMiduvBeMgXt_a_Dr7Go2F-mWYGC45hazaBP30CNhbo4qzQNkq7KD9_mpNzbGSY1Fbw
EMERALD,II,i3eAlwCLxIxb1vLd2XP-rBtPQu21yeypu-4BwS80EBiFW9JGxmgyJs78GEq5DAbBLidDnOoXm0_j1A
EMERALD,II,7tvdfe4H3i4yRItNXZRBUlwzuZmVmgfqEgexxGss2iKWQjy5VniHtMZwFyt74Z-js6jH-lp9Ya7Cow
EMERALD,II,oQKa21sMlfz4Cio-r4zFZKJSbjeCRB1V7FGDUxqthoh7Js0-9yPMsqaSdtM8SJAnWNu2MfFhi2pvGw
EMERALD,II,7G-Bv86q_YS9yAdOmW0ckLCvYMMu-B9GBhusInVgaebWoQG9O-CsIaITdZlKhiPAigmADyQ6RN1hGA
EMERALD,II,VW9dOtauarXhS64_dSRMx2ZXcuZI7vmNvRaaenjjeGcXrbCG2giAaBGJOwVpvBRrxRv965cccRT_qA
EMERALD,II,G5dRo_FqtUZtJWgXkqmirlGizTGicI-YYSsJVzbZgxfYDb69LrQF5YRDgx_6IbBo9jVyLsWZ1Yil2w
EMERALD,II,5DDVP-06Fjw78XC6pc6Y4zz7Krast36IMNl8_xmz--zEzZsgpJN8kxMa0yuJWaYKi8hpL8E-y0hGBw
EMERALD,II,rvu-U41oE09BfwhzaK698E7f7y3w2eSQEALe3G7ZSX3Ej1ibH-N4cInyJgaGtrQqK3zEIDrMhd5tnQ
EMERALD,II,e-sjVlhaxBQpUIYkw87KvUvoDiSj4Q6jHITwj6ueGqvzp3gLOD5KSXw5iSdz-SvQeYRoFW-BUMup1A
EMERALD,II,6D16JzU41tJe6f__VZFHFWThCTuT23x0m3DitmxlcXD_ojOQxjlosXk_jwObESx7LC8IFy0Zpq--dA
EMERALD,II,gDuTkC7jEClWxkApstZc-bLFeHpzgStOGcWREe1SIv63MtUEC_nYyrNdIaK4Rc7vSgztb0QMwPXBtQ
EMERALD,II,3pYtdO7_AV7VwGQ2B4z4Mg1Airdy4AUCO33wwTNbg5n9ji1uJpvaYXc-vGKZ37LP32SS5Knve6ussg
EMERALD,II,7oTc-29gtKTVcg4Rglxf2Otf54KCDEISg4K2iOqEdAXBwka5tGKP3hfSDrK-HkUuWQNfq2irdSvIaA
EMERALD,II,GlquvySvzBxqmWzk8s0qAWlbc2FidVNEX9Aoz5lKz9JDeCr_Zrcu_QX29uNQaRyGeaIF0o71-inZ_Q
EMERALD,II,sxBkgFh6Pwd4JZXhiDOY8PcyMEKa7-28wtTn02gsdpTI8qkYTj0dlzuh5eXov8NWfmpMV5au6e1wUw
EMERALD,II,IUNHGG_OLxj1zz6tw9-oxYniZ39pzSGq2wayaTETL98_xsz9WHTrmM470PcsiMmuXd3YzxzCq2wExw
EMERALD,II,v8VCqLPhHC5mYdAld1MVc4RAD0k7W2Yun7RNYh0w32uUvCLG_65IAb97SpsGjec67udYHVU0zsFT6Q
EMERALD,II,Ud9ieHm-JzDAdiH4vzygjX_RTLHLDuibhRT5n503cYUWmm7u5R8ZLzPAm_miCVCMbpSE5-UhP7YMag
EMERALD,II,xjtDpq0_JowRUDdV3dQjAzTSauNs-jtv4WAiDv3bNeJPTOp81hJEn9hcmN4YW2fK8_qq3_mdtVyJYQ
EMERALD,II,F3PVNJ9L21rXjP57lZ0hE_XEqSwghqaP-KYDGPO4rmvLV184UD36O7Ugh69MaVKfmqWqblm9Yje-vA
EMERALD,II,SdxAn_Bq6gVTC_2ycLSXfJ9oWpuTBO_Vqw_uEQiSjs1ySKbdGAtjL6gP7ML__YZOaa_vBs1W_I-09g
EMERALD,II,6HcJAWZcmGKvn95kegjBlW4CT6IfmfpOgFcNbB_Rx6E4wlcMJdOJLaBvxz4KMLP2u0-Ji1PsnHAEWg
EMERALD,II,C4m1AnhxpqSi34cWOeeG8jcG15cV6bwGkQLtXlrlafsREh0kiaxaSUVKvs4xIMZhnpctWNVM7BkBbw
EMERALD,II,dZDPDk8UNvyHFo9ye1qV4sR1Y7w_wYzwzQrac6AkwkD9nLP72l1-GDwaZWn4t_mwlS68td5iOYMBpw
EMERALD,II,5m8YX58f-9fo6F7rSQNAnciVQtQeI8tVBb7Wn3MQ4EjBIf9hCcg_vcNZqR5ph_dQGkHzbfztz274sA
EMERALD,II,wNqapZYvQeePB7_Vots1D8GfEDV3I8pxBFAQ0eGIPb-GZOKSy5x4eU52ztTo4EBBaBpL3hHCubSBJg
EMERALD,II,qVCsGea5y0Z_u-EVtwCGVDBzODKt2gw1QBTYe6h68zHlHt5PvWGs9evQUm1ux3MH4AWNQCX0NzZobw
EMERALD,II,1M915XO8NOc3WD81lS8mfpGe4UZsy2xR5CJuHTCM0d4qNbWBYi3So3tADa46zlGApwTwPOj6YUBWmw
EMERALD,II,mqD5P7yaT-i8XK5BXUpDiv-Em9qwJ7mSh96SXDsvGI-2EXxBVUc4h5aHbNyT557tYTQmIKObeHuDPQ
EMERALD,II,BI_TDnF4_QNxqBR-ol7iTHD-Y0Uj_IE_ZGzhkIXWWSCocyynJXQBM7vB9SiiaRkXVjwdVKPcg5OjjA
EMERALD,II,-6GOQJzw06GN597UkFPyipP0XqWFmF9G9junxxS9M1voBVEk7FgvJH2SmOtMw8v2HNF8N0gUY27RWg
EMERALD,II,t4p6hyVYOcHhpFqCmn80Z7N_xIT_81XtjzA92SolpkEKx7NYfdsQTDgNE3iUFCSkcrPo8M6H40wFfQ
EMERALD,II,4UlUU7HkKNZBWjPEnsLj8hi6SR_L9Zo4P5-d7MdsQXf7OzBpfHY0zpC62qQuSTpsYlNaPRaoAq_oRQ
EMERALD,III,lXD_ueelN80VXoo4JZnKVp6jMVhG983suTtzrARms84pKKknIzCmlUkLy-cLLA0YHELUryZLflRQsA
EMERALD,III,5DaBCFLLfdJpoJCI5xZnc8hgWetSqJyJ9gMvyyn7QEir_zyLFmmJyPRgVu9vjgPypqJyHBcc83tNXQ
EMERALD,III,tFmotolbPDx1GaA0uSMlWHPDAztAjLIM75UOTvO5nLZJjhuKpk59w5AGQKbQfOw99ygmObhoIxiimA
EMERALD,III,v6zzIXpY9yyF1LGmMluOUd2cqYea7ke_NQhyMZ47ooWBLun6xLEYI_dWL4hHZC5wGaCQCkHRX__B4g
EMERALD,III,U1iYc2_qfz8ltWH46EoQ7L_Zf5asyQ5AKNev9LH-s8G14NNCEBy6GFAKU5PMviW1Hm4SSGCBpP2h_w
EMERALD,III,YzdaB92Sq8KGA8tBrj2h6sYDyIMneFDcQnbv4JvkaEDzKVEH6_dcjPIM0PdTwquPgcBarrejf01e5g
EMERALD,III,7wYUkHkka6WBPVbRJKNAQlrG-fA_uMG9t7wpUbuVkvETTzSD1gDgQq8Xg-dDiLf_Vzy2X5G4z_oyMw
EMERALD,III,39m3F403gZyhYnAhT8qdelcB3BGM2rOFboJZs05Gwu43hIaUlrKO3ZX9RWK5qoLOEhDfOfrD2N_SfQ
EMERALD,III,1zKo_m9Cr5DpnaMxTEhmtfZJizFnGQie4IFAOGg2GsKk0Vzm-gOFEazbn-ozx40IqIUvEn52LBwuVg
EMERALD,III,LBBo1vp8-uhlifRim29h8MYfsH-s3FVunZkpttpMncVnJd5tvioluyGOPjB0SODMvAVUo2cOeFsApg
EMERALD,III,TQn1xMARp66ct3KNqoB7-svfHEjlfFh6XVSxmieTznRNrn2v5Un-yweG87OLbuI0fBp8f7l_oIPfYg
EMERALD,III,W1T7sjs5xtrkuTd8oxy02Qfslg2WYLdZc9gtQId2dhABNryM_rCo5MamhLsVKTid5rrVUkh0hPXoiA
EMERALD,III,qxx_MiW9ldEQjV2o17pDgiaHetCgEBN5UfuzOHQeINu0XgaroHb4DX8P8u9Rhwr2BrAXDO0OUnV3PQ
EMERALD,III,2AtCRhYcjEhfknlxYmHorwocoyo-wyNEBH2ms-znP5HleuqvD9Px-nt1RGZDPB6Yen_tYiq3qhP7fQ
EMERALD,III,h-MD6dTZIAFG_LN_5uw5Ue_306FOZ7SlkXf7lfBwTYIFvdX09sKeqfIOs90h27TRvxiA3qwzbzbfRA
EMERALD,III,ptYKqtp2Jla7fYVvt214Gxljjc7sDCuo2N1NMS9GFOPOum7GhUM-kESEh3L46hr9HRTk05asNsaRGQ
EMERALD,III,fvJ7qVpYa8PobhYEIeJuFUp08Tlo7AuUqI7YqQjhNxSIJvO-mCkY8pgYDS_NRrSQX0Q25cTyUoDvcg
EMERALD,III,7bRL0-q6Lm_Z1ftfXKlen_JQpDkPUPEfHNGLRTw3QDzhCMaWcgKawTJvvUhJCrwUt2lFWGWxk78g6Q
EMERALD,III,BIvXHphsTblfQ3uEBL6my9rPhTu4hP4lIZGGy_3-AR12cKdUFJXuGqFOVXwWwEpW_xttevEAi_9CgA
EMERALD,III,tVx72WOmxEEHbc8Mm5PQUwhQ6ViHubZpI9W753VqnG3ylyx_gtwIloH35XmbqEQrkNlY3Zg_5D4lKA
EMERALD,III,L0thETwOx6TUS5w5qhwT28MgERriCV3CpviF-45V2TBSqJK3S1sU_qmY3Sr_Y8b_T1vI-c8K-z0WeA
EMERALD,III,3Se8P-PMpaL7lrRYkfh6rnW7pvDYthY0QCdw7xRfckvPUxC5i729rth9c2gI4LTTgoYC7sHUxuQJNA
EMERALD,III,oc4rUms3f1Pi0WyZ_NDzqC4zXUkHUfpzUim5cqrnPGPVG2jkEWj3G1zzFGYJeFyre_Jc91DQODF3_Q
EMERALD,III,bCGaQQb1k4H-nA1lTfikwK096HSJwjMxQpeh5-GT40birjdgZJAS6sKMYZeL0b4cnNUDlFcLPrshhQ
EMERALD,III,Qp7bSNd5-6D5pDhDfG0Ucm2YhpDIDBPcc8ZaZIrMm-uPrQg7yc5f17BXQx1VmZ-D5XekV6lNiZG_vg
EMERALD,III,E8-TpO_dZv3RMuLSduEw4OrsF-CSiz0qHztOaD4v8vktOxnXE1hg25Iz6bLJY_nmKIrxnDiMT293AQ
EMERALD,III,qJL1N8BaJW2H7__TCEpomdhB9vmJahy6QY4pqJ6yhCVv7MVwEMCDueNonhEBOgeZQLRCOd2G3eRn1w
EMERALD,III,LoF5ln_dbZdthq9zJ_R_hSWNrxXxZOfwsx93xTyh5m9iMF7oGXnQ04BFMtA47yXKWrg4bbUj_48gIw
EMERALD,III,O2DmY-_IlUWCv3AlAGyG-QQJPAy6sbahuHfwdUSAgTZ5p73pJq_UYxib1zDPhSM1OqXbZrhFqb4C3A
EMERALD,III,gpW-nw0ETff7Ed3vNBXh04vNbx0HTO0ClNLl1259x0_kmVLOQjfglLudcnsu3bqaISwbaVSa9Ef0Xw
EMERALD,III,BBBd80s8nRD0KusY2Qt0VdWQj2HXTbqhlrXA4pMFEiHhBOFLksVNb2Bc9uehGW-v6Lr1Mww3CoItNg
EMERALD,III,zGXUTfdI3cHBy_XzCrN5JLUwuROIHBqKr_bdpmFX4WAMEu7NHemYxIpMQWNfrAQ5Rv0g_Vu7IrUuTg
EMERALD,III,2qCPY-fGo8F6glJzDqnuErCikgFinQrm7z7gOTLQN5m5uN-LxLhyG7LirQLc14afHj1YpJZAVFii_Q
EMERALD,III,16uvPTU6qu5eOL6gyZ-b9cJM5zxeA3qOD0bo5U4v-0JFAH-LclfBZgw_lsQFZHvub1aytscNV_7nmQ
EMERALD,III,uw8-bXv7UsKLJXuGs04yXbK82KKXPxrunQnVVJ9H-yiLLpJZSJ9oPKn5BEdL1lJAbdQbRpEYdRbwCQ
EMERALD,III,I-ef5asa4Ap-q460_ERi7r_p4Ihvs0W5KJf9VATbpBuNGaRE7OYtLZSK8KOaN2CUQo4w0xBkDWCYXQ
EMERALD,III,e11FmCGhGattnysukIOWUwC379PaU9olNPFOl730dXpBcTPCxh29Qr7FeUPMNDvxjGQHEy54De2_Bg
EMERALD,III,nMNsu6alSt7IwL9M9kaOoP1Z9rpfVdTZRLnUJNzZ33FXghDREvsz9aN5Yp0sdMwjClVOdXKSwn65mQ
EMERALD,III,fNHwsCzn70b1pMXe-suCxWOPmG_P8abF_u8GYz4k0OKoolh3hs2Xl0lPrMNQP-SwkxktaJpjhJIUTg
EMERALD,III,Qf4TfdRWm84EfFJoLbHz0MslovrPhDrmFpqiLM3z0SA7KYYIHbgumBmpb8Zmv6Y-92cZRKIHB_r3iQ
EMERALD,III,21vIJ9bAxt69G0w9BprOhr4K_aKsvhQC43X8-y5Yb0BE-w_C5Ntmi9qNUcM_lj-BrDFo6Fwegck67w
EMERALD,III,TwnJCFhlj3ARZG2XlIDvqM2tXCuaroo26xl6UfWYVyxJBAjHbfZXIs27sUbSV33a0WtmuvtXSQO-7Q
EMERALD,III,lKmnUk-rUMv995ZITxhgNi86TDLknMbakNb1yM_pLf1kqOOUhOD9VD5u3fXglvJdHdVMd_HA2euX9A
EMERALD,III,uzCbNmEJ3WwRTK_IH8hwnhJQW38aKweNympL_T1QBgD0KvkFOeGlLeioKS5NSOvw-d1pe7iKiH88uQ
EMERALD,III,V0pHqBElvah_DQfDXlZ95sLLJAuCzjgf0hBJAl_OqKElMyqjCPFEc19VWbJPsfCVDfq0lhItVxyoKg
EMERALD,III,5WyIDS316VOg9Z9xF_tOxoZQ70xlM5U0z3i127UiXwkQKC_Ez5q5wr8s3oGu0kMhsJAPxQkogd-e3Q
EMERALD,III,BqQeBH6CDcft4c9V5bw0X2q478_SPkeabWCsrBq3OfHGN5Q2LPUHf6gLVO1Twd2H7bTvohaCT5Mg5A
EMERALD,III,i6VngrDm1eCTziQGthZwpoMkMMCoDIKbFRZ7eQImSv5MXyZPQXmpzetest-jjQWk2Al6LCilctS7eQ
EMERALD,III,u7dtUF1EXN70pNUZkS3mGJbJvNPIjhUO7NZ5BK7MUDZBzUZ8ZmUqoSLmLCWjjqPYHVeX_FRFsagpPw
EMERALD,III,V6suaCYMGdZlUZjYKZYloxo2WvrcTN0NcJvID4RKaGdOmBRzrdRF0PMB7jCvee9cosGY5bUzIPIqaQ
EMERALD,III,amvUcwBG1fA18LEvwJCGNfd0sS0xWxLLEO15uD3SMPEEfN39osxM7nWfMN4e_cA3tDP9oAwoKw23cA
EMERALD,III,DUAmgt42QLNCsFaP9VeWcGqCOLfOekQQI8rTcHedXwFTIJT6j0csK20Vs4x8QJCBDRZrWT_d1E3dcg
EMERALD,III,yU_b48dIGURuMGUjzRvB0zjdyFVee4zOLiojiYWF1InIzqwazzHpofbeIKi08ZrqVfvK0gIndgARZA
EMERALD,III,sURbT-czYzp6TpEu9kWNxroGcH_eJJNXmGlUXa88UBKrZMmGW3DTOkrp8bNHBHMD_ECd-ECp97ryUw
EMERALD,III,tABkEGQ5R9RbFcZhRNNCg6Awl4Fq9NdsdINqYoB0Aa5R2epVhA1x_nxlqKI3KmfZJzOA5FbrqUgd3g
EMERALD,III,oHxxik6y-ii36XgcvGD2Ab04Bd4ioC808oRR4G4rNkGXsPF98uMk4qwChjcPVNJOY0NlktyK_j69pQ
EMERALD,III,Kw_g60JdVdNuVnrvXunlk3qfSxAIXpZ_3ulbzSPJmemf19auiACwr425jb32oErTtBvKVkwmtkTRNQ
EMERALD,III,VGAa8BRZB5EdkCxBSAiiD2AgYtaypLoqx-H7R21qN6mFLmesTmTlVXSicFeKegTupNAyMtTFqV4oWQ
EMERALD,III,4xSfeS23PIkFo3sTZyR89brE1_WV3ckOkCI_k0J8Fuy3tQHpP3yx0SP6_QgnprVPf5v70BgW3KmEUw
EMERALD,III,rbAh5WJGVYdc3R9EvXL5XDd-ZUDFtawy-jnsiGT-APw2XQ4UdbFhpyHXz4mexpS2odincrXpPL5xZg
EMERALD,III,SoE3LmKFKGVkYt6jflss6jt9Ehans3Sy1pa_C1hwlmdM4tRI0URCM3o1ACANYC9FGWo-u9uWDeYInQ
EMERALD,III,D6ykFuy9_4D9Gnznie4ZEuPU5c0HIqCWoqS4Ve2n_7GXcSFf0P1UFvxZlGnep36nNOTHhXnfv2An9w
EMERALD,III,h50GIKL4BuGGbKsJXHZCvRtQ8o29yaSVtJlZpUxUqoef8GeZ_NhfXL3scGQ46x0mGuBUDDMnK_fYIg
EMERALD,III,AAiNLRdSsuJ9rFgM3tV8d1QajoZuSH3bpL5h7rg6SJw_y4WWbvMhHpU3lAAIpqVDiZ1p5r7nV-v5Ew
EMERALD,III,8cKIT7eDzQDbNkbPXUryBbc7PZ8JuQsZO5ZDfT_mCRcuZYikAd0viWastpjkDnShHfgVPhmAF4gQEw
EMERALD,III,7LwF5-Z_5R_AMUS9DVZhaXGNWnw3XA08FDAtUqjIPscG19Wu1IpN4TzOZMeTfS2mEXv3Lj0aBLE1Nw
EMERALD,III,5k1kPT-MUU3aPcwdJc-7wDHjOSOyJ-lBNj1QM-AXlc5vysaEuMjn2gkPyrhnGBauuA4ZsPapDbDvAQ
EMERALD,III,V1qkm8Zy8au-KNr459VCc0JErMdd5bdKawvscuopIpARMM_ZoF_meRlnyJyFKNbFNhUDhCRZPSQQbw
EMERALD,III,zjTXuFmbyu2yznExQ9emVwSmgh3Y3YnjBZpqzxFIGwoBRtFo6jdsNDPEzaQB6bmmjy5HRXMTY47W5Q
EMERALD,III,fUdceH0BZA9OIMcNlJhUs9jv3oiuhxJyVMXkaw48NR-L9LP1AMVBICV2CN_Jh0-wJVNaXMsG_WJYPA
EMERALD,III,oIvjNhDk0oEtgVgRuUW4HxEszPnY4mN9CdlcFNEcmjRQRaFC7gJCerbtJDKWWSWYcnifMpj8WH-2mw
EMERALD,III,vLZK2t_2Tt9rkDbRjzSV5Nmbuen21LiG3kZA7EuDtQh2U7J_xLpOnsyhApHVvoabXB9xuCiXhxHNWg
EMERALD,III,nxBa47JK5inI6Ckaz2a4eWhpa5QdQAaXjWqpRfJJi7Z11nKQmKziaELir0HcwBEzVdzPWwk3rsYb-Q
EMERALD,III,_-VaLhG7FiCc37O91kmPbKea2QOBso9omMVKESprZ033rxoNo66RrgyjDbAaN4m1Gl36FvI26j7rEw
EMERALD,III,l5x5fUAgKy26yj1FscghUYiCri8lI63KbcC5WN-I4HCQ2aYjSJWGLI28ohqShz3RrmIPhwwwBYKmvQ
EMERALD,III,A_3p4I10EdUVtNH9UXDlOnNreYxGJGMmHxPf-o9lKz5rg7xOo2Lbh2bLl_JrDBlVcKdQo4vJBFuShQ
EMERALD,III,raERQ6Q_euZreE84e75ExUup3a5LBtS_4jYiu72mmt7znxRvQXxFYr_sqnmsmLuEDBHnysLQ5yRxUg
EMERALD,III,NQgv_i6vAxoIdoeigXh5d_DJCdqxdZgCwkI2oZQrBO0xVIugLw4ECOMiSrKmHpkhBEoBECwtbfOpWg
EMERALD,III,LL3A1uRDD7WpqT4xQTOGvU-gy0ZTWN2b2_mOoCrmQxZ2C65UK-87h1FnDL8AGkotUe3KAxkv8Dz9Uw
EMERALD,III,6gjK3DWX4czl4p0zl26fggJbqg0miwzp-H7Tb7sjo_ypGLD3JADnhrg-N5KMUk-NEP0qcVx_v717AA
EMERALD,III,iZEb2flNmkHVSbN9LSOGO-pPVMqanEifa8MAvC9ke8DuwOptEpB4sABOlywnjsphJxe9nR95yrepcQ
EMERALD,III,y2TTPlOzhtLrwZniMnUUQDApknDba9juByGXtZ1esHRxL5CAMOCdSsltFkz9OAHVN_MKh0ib0BQFRg
EMERALD,III,1F4vfP1KKpiu4KfqmzPhQgdWTGU7pX-mL3-mSd6rwPDqTFfDMEu_EPscmp1ashTgyIlMRGUFk9CSrQ
EMERALD,III,hPJ0zwVrMtCQOyJELUConOyCvmFnX4luITQthv9vRA1tExi8HDcrGPEnUC9_zxsrWpWESrL8JXqrhQ
EMERALD,III,Qp0y17hM1r4hsXyz_wbo8hEP8HeBWE6XUsGdV_kAGp1zCRjlxElJ9uKxzSjrQGzli-hsEkdQteZ9_w
EMERALD,III,JuCQA1MdHH4sj1rWMt-tZpxevI5AHkxf1VMcrkEjqY4lux-_DyeZi0G07RIlJhJIvFUNdOM4snavAw
EMERALD,III,L6iDY4yvVqQhQWIivgwRF9QrFxJ3FmNlNeVINgsYR3-drxTHP7cx0DjVGffpCt3BpYygg4_vkcPSeg
EMERALD,III,SJfYyhjn2nRBFt9zi5bxWiGohdAOXlUD9LDada6AiErSzBHAdnoyclpBNdk0Ut3kWfj-CJetOJxNTw
EMERALD,III,8m_JS9OkzVthvlDZO0qALWucJYNYJ_iwco0MEm3zjN1QdCDMVOYbSR-MQvNeyt5if3h4_Vm7rteDhg
EMERALD,III,4kNGapT7VvEnkHMx3RIycOdX8xmaOaCVKjVk-pDnwM3GF_0JJtmjmFylJm9uS2sYjpM7AJ8bAD5rKg
EMERALD,III,QznDCAbrt0_KM7aDQ_9eh19QaauobodAfCZ9XeAlWGAyG0Ipjot7hYq7qOZp3lSHeVBb4Ic98jn0eg
EMERALD,III,db2DG0O9GbzY8NVZ_3EVP-RdOWt_HdbVHBMNrLoQ11DywDFwSyneqyFMxVqL-ZbmaDdTq-RRAI91wg
EMERALD,III,-DH3YN-AWLHpT4XFb-t919JAHMI4HaAdMF8j3PrumL0afsBSftrj2dEXWK7QIz7UVSxwzi0QPhxSEw
EMERALD,III,6d3nqo5ipfgtCntiR1T6Vb_0TWyL2s8EZ_2R8S1M4ftlZN2XZOGLnEsgBcJP2SyiFla0OCTJx0VmlQ
EMERALD,III,07qlhNGkbiziFKkogKssX4-wxYAYtke8gYpVVi2uyllPvRU8C-hyptbFuePcIws-Otbaz1vJFfWirA
EMERALD,III,ej9AzNXAVgahDQ4ri4JFn1jwVDS9XjtyRPWokHmPfXaYWy_WF_HjGDM2OEahvSq71-105aG9tEwAmA
EMERALD,III,IEKyoS_cR4TIARlhRIBmtQAOLLqBzJVinj1XyWHQa1YrCexrzq9iagvQ1KTEeOM0YJQGg7Xg94jCcQ
EMERALD,III,-DhbOL1KhwLlCJnvEu5D1m-Jvc-VBGQ-J70AC1y3keVSYm7GanP6oRpJSYOWHN-l2JwLbWgOvTdy3Q
EMERALD,III,vr-1rt8soT1rbrRmjyEKqw0d6y2niGwd22X30T6H_ccZN_3SCt-QLZt_5nYS0GElvoymngysjlKjuw
EMERALD,III,DJ6b2y_ceH7-OhKfFlI0xTmR93TyBlhCi3uGy0O0kWnDFxCIehIcTn5jSKRU8hIDvDb6UaiG2vRLTQ
EMERALD,III,0x635OYdU6RLq3nBs39Ei8UiSVOaEoo5Jls8JH0TnDTGywd3PwaoZ2uOSU5XDrdPJdRA64H0f7y3lg
EMERALD,III,iXHH0xgv1t5azGSuAAyfr7dFsGH6nk-EoNWtkUUEmOkMdm5ImwxrXHBvnA4-slbmJ8myDVmAt20Iqg
EMERALD,III,mhvglYmQWCR9YyvzG3OnI3-E51wI_itORHDNU0V2gofwYqDefKkWlsEi5o4BLqXxDHp94AVVGSIqqg
EMERALD,III,jR9CTTMIrW1s_WMaIabyWp804sVoFMQU4pFl1IiKeHXC2JLopijXC2DlZY99hYFkqfQYtQcv-W3DTg
EMERALD,III,u-LtklPQmmdHBYIfONBSH3yWfnguYxgw78If-wGiFzfE4FTH2HLYRKQ_hVku-91r9zG2hkuPXgwPBA
EMERALD,III,xjPWMPZMvCrwioiuJcouKwpxu_Gm_hAqEL5tj5J901Luj96hDIfL-qSiWANcgjDQhL6Sb-Oz3V0G_w
EMERALD,III,4vUdGcd7XwA5Mi2YxwrOUjJ5-Cc9AnPVWBMJdGUEqwNwAxmc0qamOFrah4lhVj3beG9Ky5TcLA4fZw
EMERALD,III,8_CfZkBygLhCixZxb-mBwebgTVbMUTjxkNJpRpMGj5mgWmKJd9M83oIDOKjq93KwtCygnVsGzOqtzQ
EMERALD,III,lqT7FVef0HX47bWFwb2ihN_9zzCniazQ6X15xXJ3Haw6H9F0qp7KXpe8z29LYlLULRLcNLvKzTqJqg
EMERALD,III,gJymdQnMpOYd9gc9JPZHd1NK3WazILMA8t-TfthAldyFGfCAZs7texUWTrANTLmYzcLlsKB00RMiuQ
EMERALD,III,yGGjyo33rqzGr2BIVmSEYJJtQPsuzcQp4NuYc5BlZvO3pLYgaYBgZCLxjASNdQSGOtUaZCJ1l8hNHQ
EMERALD,III,KJEn8MS7Mhzd6gXEDHEcSX-luD1bTjBRs-44wU_0zYjFtgsFJlCKMmqUlyVkOExfv2owO-mIdV-aYQ
EMERALD,III,Lgq4F_dtgQyqAtw6JdNof5vUvz9w_6CyP38mczj0WdCkZ6PrpQSkOKD48sYwmnHlRIXWxwCIQA2rgw
EMERALD,III,m0tGd86pFg5RcxoNyMmnsgPrbwc2qYw9H2iTjAvoLsq1pB0ZkinknXODOnfYdhZN8LEKQ7CvTtAGXg
EMERALD,III,ohH_IHmxDGZD2yQPCNsmBoNwIW36VJgiQVPe9r2b4RY09W-oL146fgK0Zgs0IDxo2gb_QNQxTXHIFg
EMERALD,III,LZSxRUjZcsmDc4UkI_rjvtpZaBtpuriEahitnra0WXxtHVvopwJfpVBI9WrnMwd5w-MOXCq0zPYgWw
EMERALD,III,zhzNX8vSy-65viK-mKgIuMRvtt9V4pzbnTO5h_WArj2RtrisXCQHUCzqtCOrch9i8FioOOlrcijjPw
EMERALD,III,rIGqxfVPQTlj_XsWamKXdbmaj7jxqp8plhiQyrJgbdGusksFHYEGu5GDixp-Nij_8SjYDmKj9taYow
EMERALD,III,L8W_SZJVuGV0pt9UamoB_ClWxRhc_fFrGKQhcePZDEkbSpR7oaGuc5XndbkTylq61yoNBVOVo2tMIg
EMERALD,III,1FxYo9Ccm-Qjc4VQ5lkRtdXgF4-AOUxMEp0x9Kwjin6hJZLR2jCfMTgY1P3AO3XYe3eLRHpthLBhgQ
EMERALD,III,F_dKEhxmQyaHC1dzHYcpAXbpRXYZeS4mv0tnhqHjM6z_GUWemVcB4NsaZhhOgf-j_zplCjaiuVicjg
EMERALD,III,tILxjuNHXHmIyizbSw3fBkhtGhKi2b46tN4mNl_lomcQ5-OBxcrBolqUh35FqCj9v3K4-EXNGLeY4w
EMERALD,III,DG3yBp5UMxEUQRaobmsZz8RMFu9JDTG-FlKc86wcPTz_G6nKv9BGFpG3w_k6xNFSGySD1dALt074Nw
EMERALD,III,GHLyYqpjrZZndt5vXxqom-FLMIH5eNd4RmTdYw9o-UNCvh5I2Pt3OQND6ZQ8MGzl8sVASlNqBm4Z3g
EMERALD,III,IsggLHsVFIV3xtr9F3PS-UWvUj9igV7augkTPyXJB7tOG8a2qJtEQinUMRl8wqFLBYGzhBZld4A9ew
EMERALD,III,NIIfhc0mxQoGKH-khcB_mw2ETeayk7KYCAiJG6sMEdnrxY2uM5ynDITNO_GtUM30Y13PIw35GtK5yA
EMERALD,III,jvDqeG2k7gyJbo2NOkoectbopFJLJ2MTsRksKGoqY4ol0NADG4ElDuCg6wEezMr3NvcsTsiJjjFA9A
EMERALD,III,4PftTPKU1k32AYrWPOD4KK4V0rMoRTyyUKGejWieRxO-O-IzeFDWuNGNhav0k8jeTdy9p5f6xYgh-g
EMERALD,III,6dCGPO2P_iElJ_6pOZI3nF0wlX6Shvqpj5ErGv_MSyuawza3JehU83a01iIfIRpIOqEc4957PRQ_xw
EMERALD,III,v_sP1PP8L0-gnHPaYSSEpw0BvecMoEsOE-Q75fiElXpVkIlGF6ptro7qrQQ_AezVRPl0yfb-JziLhQ
EMERALD,III,qb6-peytcbfDkqJ2t_ObMjO1ToyaZmPoQPv8vbhzwL7f9CdUS3B3qsJeaKm7dWT_iSum-sPzZzlXVg
EMERALD,III,VpFd5zSZTMVniODQO2GZbno-ua0W5RMxRdSV3KbLJ2NnkQPjhudBHSc3t86NQHnnVX8K_wSl4AjNAA
