tier,division,summonerName
DIAMOND,II,yeg4AFpJZsIu5l-TjPjN3OKtkfIaQzfAbZb0JtKNCY6hSqSP5IAKf2xDWf6HGndx5zBV1gd-ZqBQyA
DIAMOND,II,swGfC7hwOChX48uDW0ahZw-CsiMjT95c6ScIjVo5eAsANNzmUgr1xYNrDQx2A0z-3WFMzP9XNbm5aA
DIAMOND,II,xBNVSROwYYPbZeUK5I9prYoG1ASLK8mYyQaebQC5j6C1cAHWD6tPquxCS7R44RhQMYmx5vT8dw35fQ
DIAMOND,II,rIMRL9l45CMydJeKGMmKgw79H-ojyF0_jAoC77yFVT_wGZI0PosjsLxg0Xa4TiuFax4QZt2QVGAoCQ
DIAMOND,II,S62hBe98lbd6wXyvFlVGWJoDUKL0rANVZ7LH1UJfq1RB4E1mHeDtSFQ6kwvYdA6oBbc5rQutf8fKQA
DIAMOND,II,qMvb1EiqK-V0SItIAzG2Mg5_UjYhubbevVbxEt8MXT5dDOSOgBymSyXR7XAL84MxI1WLISJ6rpaZXg
DIAMOND,II,6ndaKsf99jhAM-6RT4KPxYFO3Gp5FMQCvrQtP35TXiJ2tjWXrZS5XrDyIUIsCCCBokraBro6dF3pbA
DIAMOND,II,brdWjL7oZaLnLkeerQWJ5BxsucJ3txaW0XVMmO169JRq-s9GnUgte1y6AoaEn_ROMXFEdFqROettpQ
DIAMOND,II,odYEotlYNmrRXhw8EyLm7vxJZ6jG0tfPXQ7OX6XO7kTUEvT2MHBYJh8CjIY1VHw1FbUHXOAr2KFFQw
DIAMOND,II,BgG6LPi6h6PQgWJWSLrIHTtX5a_vi5fTAoG0i-OTZdYEmNmWpbXfH77B3SGsGDxscKsMfHKpPuNWWQ
DIAMOND,II,DTAfyo8VI4We2yehY3HzUtusJUmGq2XhXKcLSSle1arcVpmRj6XGrTuUNzRFeqNifTDtNYxAm2zw3Q
DIAMOND,II,cHLDsXlFVJ9LdkZMgcyvdsdRdatOv-2pK37R_HhzYsZSLEkFbjcAFDNFT4ZqLCwyZkFJK88c2eeSBg
DIAMOND,II,OimVIdG7VVxJ766tLIuNMgVvzCdL6iYsiOPav70b7EabOYvt0qz_5TlXYvZfkb5gz16Z4dYDwTO5QQ
DIAMOND,II,t-XLh_wpMc_Tz_LR8jukyUGSN5hSTZIIKI6cYLJpzUEZGbvMh2YIGU3yR9U35DeSjRC4gtJ7Hni9xg
DIAMOND,II,84m-jTmwXZZsbSYhuUTp_3FQJjSqg4CAJPFhwq7nMDjPx-W0RxFEbf1Wep-jSd6oc4bqJcCHMPMcMA
DIAMOND,II,0_eqA6vWZpSlVfWKo78kSxoJqPrLI-dfJP8sZD-VuY6oKeShh_4aIbe8yVkZLgBl3Y9q_k54UfIeWw
DIAMOND,II,-186XQWh5yCguoKPYh7FrseX0RnPeOu-hE23SopEPK50NfGe80zFBtprWgsTAq3ndpOh7CaXiS1Ucw
DIAMOND,II,Gym3IMcYJ0CvCNpnMcw35wGzs2AXrpB6qJTUBl-OHhFIZWCaWk0UPqstfsgHgpAkF8qpgC-x66zpeA
DIAMOND,II,XMybhho7lEqe-_uRZ4IZuP2pAf-4bJ4aOUTLiPFtv8klIvPaz8Qu9qrCSZ4RLNDC1GdC1iKYEEGxHg
DIAMOND,II,IAs7Tc5J-UGnidRe02RTK9d0KnGrabkFG4HPxPJDX_02iaQGA7PX7EbpC3f5i8pjwpdP1W81CFe_Hg
DIAMOND,II,ot_z2nMw82jxhbXvCQtkVITc3empab_JUCYGMJqs2cTqjiHHgtYJiyBtHWvBnB2M3CbDKaQCd2SN1g
DIAMOND,II,5EFA-gVI9_TXB53PctofeBPhdzTjXpl232C7IxH3im0yln9vEafXgXMz0yIQ9jfvJVKe7HxWrhE1-w
DIAMOND,II,0r9a20IJMIXyvF86to1kiZM5x8NhYka4a5ENzozLbXkJq9DtjqWAvvsWEhajo3kQttc3he57vIscOw
DIAMOND,II,TApuTQbe_WgU2P1OaAys5G3i0guqIVu1mZYFlODXko0cogZkdjoNKJfeIJ_qKQbHrdljDAXVo253Tg
DIAMOND,II,39xgjJ1PnwAYXS1vJ9UqX5xqquEzX_nnWkV-0-PceXx-DBE4Z1AeIlknU0_fKzZ4Tlt2p4Zoy-ZgFA
DIAMOND,II,E7NOLjS5g39xUBtZQNvnRvLHgbTyw5qACRDLJT9bm2zk3vrsyNwLLp3mbd-k4AT0rUFzuPxmN8ybyg
DIAMOND,II,cQBcOm1gfpxAaXwGLt7CiSxkU-dPZcnA6Cbry0Yr4JQemd0XJWujO01aCTlOkyKp0LFZA1innMyM7w
DIAMOND,II,zS7rG07XvgdbfZ-MiwKQvElc2IBr7V25Rflp0uaXQxp2vyaWZqLjbI3RQ1hZLgJFiE9sbwOzgDYM8Q
DIAMOND,II,sDoLTaLebZU_BGxvzxu481O0wax_OL8piNyOpOjsMaUgBV-VO_ZZJrhhQkvtUV_c2avLDS6ftI6lcg
DIAMOND,II,mwC9a8SU3qPotxX9hJPSXP35K8vP14M7eEr0IGLuo3Wey4Y7HIPMbFB_OYJtv188jaXOT_AYDoIXdg
DIAMOND,II,PVYTdhzJsRMAyrNxp8yVBUVDGy7QLykHqJdGctm9rrWysOXF3sKNgxmRII31Nwpn4jitUotNXgeuVA
DIAMOND,II,40HlY5kA_0UO77WQAu5Ucq4nP_I9yCrXb-LvKDe_uhCA_-o-qPZ6aqrp8KbNvfotw3dxNNTPOOppuA
DIAMOND,II,h0lC4StUxnZ4wBQmmpH_c-e17RcNkqoFYfMCXabju5ZFRwJ39qAAnDUmQHvP7BI-n1-WwMHVN_Mphw
DIAMOND,II,YmpTvoizufwEtATbFSQvps8zN_q7pRLAdlUROfjlecjYMdscjDtdz73nrgz6q2bbpZysUSbsskti-g
DIAMOND,II,XiaYbZbzhb1SEGXic8SYLyRM23IkvtgAbaApNqT47N0dbEVSCfJtIYH4GAmZrHp0iJOyqFTvpVwuyA
DIAMOND,II,51BhrXfoY9RxzzR_wd7CMARG_kvIhQqI3-Ofde7PudSh0to8IKfFxfU78AWhp8jeVntJGgmIlz1H-A
DIAMOND,II,x1ABMm07BDBK9DTBqre8yItvi9aUDQ-nKqXSqniRwREjlLQpae7-OlvG15qK3mk23lDjPPH3G3Sk2g
DIAMOND,II,ynHppVsWZOhgStqF9eTVOaAJfvXaepSCB8sMP--A4N4h6-9yfnHOJ38I1fEHn3fOk67dxV16oTGR3w
DIAMOND,II,tAYww6afurHn-v36wKYorvrG0l_wV5DOREY7XwNeliAywi4Or96ftl0kB_Hq4bBmOJL7eJXPBSfJqA
DIAMOND,II,nCaCu-BQqKs4ddEPmNU8pgMBlqrFm6gS7O_UGdQYXOrBdhKMoxH7dlq00GzNfMSgxS0RhnwMJnS6HA
DIAMOND,II,BaFwNBvVeqhSk7VSK8GOgvv_OLN9NoZ47D1u0FBvbBykS2Op52aFB87eO8np6SFE_2KxXnVF-NI15w
DIAMOND,II,DJd4tFj-sGSDlrsYojGPTdOO74H5CZKrCqsEdhBs4j8iv-dr6vO78YiyiDhZNT7fVlMOuDU3p1Qw0A
DIAMOND,II,qk8S1Y43cpXcxkWtaJpAUBuDJQsuxVyO_iw1G_6Ya8_-710HXfQy9C17YM515OzBw7a4g5PU4SsAUw
DIAMOND,II,fWBT3XpTVXxh4VTIZ9W1eTGVU7apKewULnQ9a7rt4L__I5k-rWB44aEBqSXka4GeP4GI-57HcigT_Q
DIAMOND,II,vHXI7kTQC7eHZvt_YjsKwWtb6J0we9mlISbl-42mtMd0ZewREouDjvhA47RrR9v5hd_5Oz6p9b-RBw
DIAMOND,II,jcxXue7lNjBZT_8rXbQue_P8Cx5mPG6vrZNW8VromYCp5WkO2vI5PLgxmRmb1JfOdz0h2ia-WuiQgw
DIAMOND,II,S03GiIpfm2yUQ3T_doVT46D42zoCpD3l2zfxPucwWeJk29VFLJj7No1d05wGdUSDijgRUeu8lfvd7A
DIAMOND,II,A5h_uvOT9ZdRdqW7JkwH3skNXfElQbQtIG1Dibe-F3UIffmHh4OpMWDsj8Z26NFnvQOwerKOQsO79Q
DIAMOND,II,B5YXGI0bkZdOmOxPPEFkElZuHoqTLrwU8I61kL013eglImy4VmYatUogUbOnFbuGv29bJq3nZrcmwg
DIAMOND,II,_X3XUqBcHfnkJKQpLu0kzgJ10iyDb4ny4bMOdSqMWEGNuGrecu1P8McMt7ybURRtgWuffZUNatcPyg
DIAMOND,II,_ZPWkW3fxdpneGl23jVr8dX1AdU2JdYNe-E1HVoarZ6Bi4JZOf8UffsAUNWSritTyrcDPALqStcLaQ
DIAMOND,II,29WNQm9bAp12XFt2B2CzE2ZllgD4TQBbAH-b4itjmq2NHjqu1KzCZYEjt3zOR94X_oIQWkVkKmJEfg
DIAMOND,II,68J20ZA2ObXPBAnTXpeP_2BcVDKy4i4yGFJv5WAhHgHyoRsz6QRlv5VK-rex-ceSnfXKOmji6bbNQQ
DIAMOND,II,dLM7Xdh835z4WbmrtO7qpafegewJPhBLkksZgTg_ym_SPzwTXTw9x_H1DMyxZ_M1kLaaPor0K6F2_g
DIAMOND,II,UOkQt_xeN7g5WB60TAvoq2k6mQltUlIRQunJKe_vcQyIVjTo1zR_ev0EpaV0IwjDScFzZ5O9rButtw
DIAMOND,II,vaNpgBmC4f76kbYPoiwznCgb8p1WA8TbIxgAHuCV_0cqAMslXNNK1lldQvUftv4bUV31_u2x31r2NQ
DIAMOND,II,hLbDAzUVC_5Tv876meQPXj5zX3gpeBE413IIkUWLn0cIVLsct0bVjWQ1-TMop0opSmrni4xD8IHSDg
DIAMOND,II,nwkY_3mNb9OUkv6tJeZWaaTwvk78-7YEb2d9hoOmadFe6DwxScV1wIUo6NIy0drMmZKGTUEuFyV-uQ
DIAMOND,II,_nuBzWaN5gDmO72Tb6fl5_YLkIQHBvrrLVqCmxwCy0YfluQ3c3vAdWqEqJYWwsvhYj-4VZ4UXYltnA
DIAMOND,II,ShClNf1e8eJomsnN7kJMeALZn1XQfmqT35zpEaKzi4zBOo7OQ_oNMnxANn-W1_MZgKRSK25n00ysUg
DIAMOND,II,yc0iUuLKjusk2fxK_9o1ODFsR4-0m__q9zeNXn8482lee4RMocX3DrNNinZYtJqy4fnsFujjN5oUKw
DIAMOND,II,pM9ldfAI28_2TxoSPmyVgeqblh8LLr6DyfjKg1s-eMCnACjw48yJJQMrtyVYq9JTIxc2ViL1ZbF2Sg
DIAMOND,II,_3ikjywhfQ9-UWT1uvZMr11Y3JKDurikiIytLxcwKuf9jBwy2MKZVtqvOGi_3DNMYW8P43L9-ruZQA
DIAMOND,II,fQoWbghoAKgEvnepkPpN6J1kLCISA4CBfqv8O0T6PG7Fm8wUYyNE4tI_hFK-LohjHUbiTxcaurCgOw
DIAMOND,II,3eF-W239FAEtddR0EMEUxDdR7ml1-tmWuk5D89xiPwtiqSXUjMaBwN_dTHhu0ZxzXGfDZgWDQiwKoQ
DIAMOND,II,ePmq-Sa2MwTXMFNWX2dx3Uct4Tih0Vy4T3lu3zVCrZcB0jgko-jf047ajZ7bmNWdpQcDeEr8CLRs1Q
DIAMOND,II,jb7FxDp6ZEXJZksVvBpj9I08QjD3TRP0bTm7DnbBCZie5mTmwN6kqmqSMf-C7jp8MlQCiJuY7S1tkQ
DIAMOND,II,4iSuwLpDrZgeZoQvubt9TnWmvmomI6dA_5RapkFl-fHizV5Pzn9C7In9rofrGBGzCsVn_oZMxVwCDA
DIAMOND,II,qw-otkRvSXyNC6tWXb8Uv8DN49au8oGmWYQDVduC6292zxyn7w2di_IVkc25e_Y4YYvwvs1qt5X0SQ
DIAMOND,II,7agyQg03UTOOzjLLhQw9O49k8ThkGaRCgE9gmFRS0EsML-MUajL8QstjERSPj_QTJDgAmmgz9Fxt7Q
DIAMOND,II,VPqDs8DvHWC8HlOk2zFo3fpvc5eDsyVP4uw1vkeY3HoYDdKvUgkz63BKbn53tWGD1E9P_QYQGKaE7g
DIAMOND,II,SGVxBEOxZLmbjDzWIHsQrn8tv2PdpzGWzWJF5eoHcpo_cBKkWsOcyyurP143NAthKVKcs6zMtllxKA
DIAMOND,II,85zPtKjTmHfTgtWYlrqcZsYL8ORlVYo30RgpdhExn5fLWQaIH6Wy3UXEHFiLx8oEKPAI2ZGTtUg9Gg
DIAMOND,II,gVfuBIvGFKBAra1HR9c0UZ7vBq2I8v0WXRlnH4101Omx0b-B1DyCgtTRHRQ1QOwnpdS0JEU0koKCrw
DIAMOND,II,H3kwD2V3TYkQlDsmhn_8cAdcMZ_0f_-BshDxNKldsVVWe4dzrFgOkOwXRIK8XElrIJoHbfMQOQedeg
DIAMOND,II,J0BjrxpgCavbsvv6v2NY8SXUfYXLkBoy4g00sJJJtX8_SD3_nF32sJhGtNjVI5PO8zohaGQIziz-5w
DIAMOND,II,K9oE1mRzkUJCeda0D4i_B21XlLtoN1c7nEbzAateYhtmetKkYqUFJIgHmlHI_W4f8ULqCqUZsaOS6w
DIAMOND,II,Q6tL6eZff5_veZUZWrmjRppaA2APCvmcoxu7vTVmuaA19uZqF5pjsE2o7jXPvwVfIG_-aB_jiAhEMg
DIAMOND,II,YnyezOYt_eOFlFpPsNkfHCCWUpXxwUQ6QP3FZQ67EzhPalQ8W0wO7cex7UiD9Gb2ktoRUvNK9U7sCg
DIAMOND,II,_RwIeMVJu3nJO4L8BoCHGyH6Ej1q_3VVBmgsCMPyWXH2b9sd8EEUjEhulTyuwTBnOUPH65I1PwxvNg
DIAMOND,II,jQfQQL28t2z5qyYqlDW_0fZ5FG4-3EofRShV55hchlSo5b86jLDEba5b96DS09mt6KSOTY_MrkEJpw
DIAMOND,II,ROJYk1SIiBiUdY7fDqyvK-ueeuxv0-W4yagACJzfYXhUKt4DXMAmMrJEYlwS0zKlTm8dl3xAMkib8Q
DIAMOND,II,aD7RhCUexCeQSh6G4q-b0_47ah5B-9rdtKmgmwtqMHTxbf3hSvW4mUcYlxX0srnTBLO-WnSSeqdRmg
DIAMOND,II,oAI-_8R7uN9mQFkZENsGlySR3smYct09CD4SB5befnE3hEyRF-Jgk7HfcUj8SHgGuLbc6-kCWgn-zg
DIAMOND,II,BcWgOVaSwUPfTRXJOFkvboTRG3JDkcL79v5WtcZd6_ZLkGFdr9ivbqNS6N9-gTK_uTdZokEARNYziA
DIAMOND,II,oiVozu1QDZDvoqeN0dpLZsuKsR2s2pTjtZxNWetHFKW14AyBlOFsacW-KhGrubDbkRLnXY-HIrsxyw
DIAMOND,II,Qfg2PI2hjCd6B2sWwk9dpaLXj4QgiPYxQoSe7BCh4hg4HxIPHiNfpTPDvN4MHPy5heSetguL9MiXUw
DIAMOND,II,y5_gWhdo-Gyi81d3R-CB-pzb4UHUGQNr0gvgsdHe2OxSebG6x8_25S8y2NaEomLGys6IJikM72aJvw
DIAMOND,II,d-s4Ktp48rYm7bA2N7swBAq5wy2JeCb-ApWATdhr4O01F-pbwvqWSU0cALG9tPuBv_nvs4hym3W85g
DIAMOND,II,6xUiw2X9XLh8lhOP8x7NEKVu0Ponp0TWme-nGS4BAwFjvtmOc46NuobNnP3DF9gGDJQGvBf6RiegXg
DIAMOND,II,qhEXoeQKYZ7-I4JNcL7_SGnvnmpiM1Mg6e7yDnnrsrqAkgJhOth01xqt0AHkYyQt--Oqe6SRspgy6w
DIAMOND,II,epnVEO4OFzzmUxtf1y6DGC626h2iPV8VHTflHnsSBFx5ptphOyhWWeEOXcA-mkB1pa16SMlCVgsqfg
DIAMOND,II,VKAQXR5LQpzHli-F03olhTmAlOLBqzm5Nc6iD1ide1mCW2Ejj_R7JycDxhsOnMmP5ZNhgQ8CfngxeA
DIAMOND,II,fdHvMlUbTi8evtHjQj1--YSRZPzYEKmIyiz6zt9UmOEyk3WawZEljUYjCCOMiZEj4VTfKnfVZSkBUg
DIAMOND,II,CDbw56ad2ZO2d-TrzXoCJpWOslpiZwMoHgZXXFkyjzHLr4X5FOjYX60juAGVQNpaiBFd1PFs0YgbEA
DIAMOND,II,5DwYj-0Zh-y9ZyN7DXlK4qS6hdatK4e233ESleRgWq1432K_EDmVpYdRe5KO9jiCH6iLulq8Sk5D6w
DIAMOND,II,VWTeiSX1QUK0mCouJSrOMLjW7GDqaGx3VLuKKt-UqTllIUNjNwdc4dtPT50ZD8I6jM6DeRWKflLfrQ
DIAMOND,II,7EAyIP8xbRDi-XHRoJqlZsniTs99BvmbgW5wehde6xLKwtjO5Jb-yr4qgyIle76Ohq7zShXEoV9v2A
DIAMOND,II,Icflcemj7L5jwrrzwi0PXrfrxnQLhl8U9e0o_pnHqlJ5lsNeXxFmGOiMw6uhGVaqWQ0ify2usd9mCw
DIAMOND,II,uwmwSOax3x1M-1ccynLd4Af60-jSMvBjVKEln46__Chyy1twW89ZAZpR3QERSyIELLthAN4OsDBQ9w
DIAMOND,II,AmYltpRhPMtQPCymPqjnOGHAkAWoFz9x4bxB6VehwBQkQ5Y9el8LW04DUc4jfmER7kOoZIWXDoVFfw
DIAMOND,II,0fDqtDa6v9CFV_NOw-epJxm5ruxwSSigMbViVZKu2B9mcB6lshvN3hma-8eQMjeGN0kihau86IoXJw
DIAMOND,II,JeOprU3vDMMYHo2kVO43ZmCllMsm-diVeUW7cR1ddeHajAK9KaT7KYc9YGpcw5ffX2mGOtkPFyZcGg
DIAMOND,II,65V5zbswJpp-EbbUr24uhNyFNCYGugkRNq8y2J71JzIQm_a4KJ5qZglJJKnjZVHABbDWBzjDWQmnLg
DIAMOND,II,03IGPRg9OimrFyt4771p3Gr_1LylowpNjw_2s9eOpvEqwvBjLlHCQ8bByBv39Iz2O1zMRgzjH5WQRQ
DIAMOND,II,qAJiyvEjPxf04KEx8ZN_v6Y38C9x0jQye247PxBOdHhziaYUM1ynaNX32O0IPwtzkVtmRJ65WphbUw
DIAMOND,II,xd7DA4_dxUtY9OBHY2Msrta3AN02_HGi8URyEv1TM2hlAjS9Vlaj92BdmE0mOXKoNxbOzH6xpWWM5A
DIAMOND,II,IERUlMJ7ewMAcZ9xlFauZ5MDLpJ7eIIyH1HIUycKwHaWjSpQKKBniPFKhcHANpQqq0DnpwkUjc0GfA
DIAMOND,II,nVU_pINwXRTrCLByVbB5-rk4Q57JT08EsQ5pVXhNLTfrQMIkw9olDNptQHZxXJjiDDK1AIHvj08_ag
DIAMOND,II,Vuvov-GrCml6PuqO48Wibl-AjokOeblBz_QIvIu6L98oKcKYknF-ntrNsxIhoj_hhnhxdOctvffToQ
DIAMOND,II,9HbrMXu1eF2__Aer5QAbjShLzpXClwiMyObwIMph3mCWHXGX7TNMNfjsSpU1TSd7Fit0pCeOxWL0Hg
DIAMOND,II,usJTpdsH2zBp3Dr-g_3y2vE-Vjwm9AUmdRZN1NIzatD_miE42mUQIcUknbH5_scVR3O7tcYn2Szwyg
DIAMOND,II,UYT79oOr4wbPQvVFSgJBOlHpTj3PUlm5EY8AlWDpFpOdIPvqFu6WLcYbOXYTvbRmzroxSyMaUuCfmA
DIAMOND,II,z2fsHmG_mvojh3sdSrUpHReYpX8CEe4qxhy17-wnZ6UtYMHFE4BC2bYX2A2Tn_4cUg-tngcg7Ka-mQ
DIAMOND,II,n32lEnl1mN0n0hd8MWjSFXmeJj-SIYCFWsHWzO3mzRBUSdKdGKdCKbahsyiGS2X0Yw0BA192wlpmsw
DIAMOND,II,CoFJHyMm9xQsLl8NfVDfpSSlubyd5StrvvZ4COAv5LdVjvpoWeM9fx4AdzaGnP_fQvOEhh6GrawQkw
DIAMOND,II,KBv-Vb0jtEHv33DXEgXUPhKG1U_BDuf1bGLCkZzJawxrXzwRVUiJHyU1Uqhc9EY9ls3AhsrQFCrd9A
DIAMOND,II,DNhsNSTdoG8HgoJxnyCTVoSuGlNxBdSjKVgKqDKCt7YKrB9PvQcnSCCLawBCNXqoTdTkFZMwFc5DDQ
DIAMOND,II,9wDnTyQQmS6FrDBdLmsn8sSDzEqdEE7XzCiBHEv_kN4Mkad8ZdSt8mpxsMSHVI9Mf1v9zZhN1-2ZIg
DIAMOND,II,gFvVf4YhDYfvME6eBi06EAwulFpty-oO0cmN8WY8VWXlJ4eWXfjNQLbABK_ASMNZh0GSL-KX7ioU6g
DIAMOND,II,PFzBRZ13fas8Qh2c8LXy0PzbSvKgKy0EdGyvvPK2XkIf7gH2m0U8AWxyLQc2lhPmepLpOJk9kpHFmA
DIAMOND,II,gGu4h5FJ7WHMqH0JP0voRkn3Lm7eFFglHXqt_yqCRJPJufbo-RjDNy_b40LGpAtQ9CC5wrennYMyxA
DIAMOND,II,VY_OQHvmPlUchrxE4-SDC0U7vXP6Eda_9WVqsRX71oUIOqRB-oGLuwuSM4tk2wXitu4HfuyIomEH0w
DIAMOND,II,lJ4Gxi8FJ2xLt34oX24BrEtSZdCAJ_2RlUdBCNBNPiqHv8mw0PZbfhT1Bkj1XyuMZOMWAPBbGVaYtQ
DIAMOND,II,LphgJxT8AdIBiSB-zTlhdr9GeE2t9h4YV1fJf6A_NKVfX03CPZ5Z2LQBgYCgfyt2RxlRCPEPtdBtgQ
DIAMOND,II,ePmyNTRbhgtVx5TcxYRQAK0R2EDzIy64kiLxlzImeM9mEBxNc4t7kGLGswDYuMeEX_QPITTlz7hS_w
DIAMOND,II,sZS_AkAyX40cailmRwiMmdi3hVT5S93K0T_G-8Cfp975JIT-wBaSNrtCAN94KtWUHOciByqikLTpVw
DIAMOND,II,MsCoUoLEVWhXAcfNUOTD4NgDzV1ooXQ_hrl_U79E8LsLrAT54eCRJ3kwrF3nnAqmumnWdX143TduBQ
DIAMOND,II,aFWWhxppT1PSgnuSU5QGVniIVUUKP8BAkV_YQz0_ZZaRZN0oep0l6T8uTSCNDZ_5L1K0DxVu_6dIhQ
DIAMOND,II,Qi8h64yDF70SZk1zu9EhXxuv-uGztpyDl9yTawy3WNaderU34xoT_OfoZHzgriEsmGiOblAUPvLCew
DIAMOND,II,ciiLSt83NIpoKb5xQ_tLiMbw6unaU2uM8fzUVJKTZTBa9qf7mXy_UmCXBrt2ycpu_DQEc02VjJZxoQ
DIAMOND,II,JxdyOIlwScM9_ZKf_7dgiqk9Nv8ZK2lZdrDI03gtiC2HPJBqY0hWNoAZfCTjkype0wTAbcIZ0OBhXg
DIAMOND,II,0lV-dvqcr5tJcqcTOB0v9NhP-UTgpvHRdRW57mWlNZhTVatGONX0Avy_PHhdXZ4S4N_J4rZnhT9BAA
DIAMOND,II,iKkel3gJDA3L63lP4ddNkAY0137LNQbmvZXJ4P5UB_CEW7YxtIKFnfZALdhTdLr6v907DbLdxAmkeQ
DIAMOND,II,mmE_syDoqMzVeokQjIWpkGXEwjQUftdTFgHYbBGR6oxmGu-VYR-fLxdMyP-kpxjXbBFRyq_UV5-Wfg
DIAMOND,II,2HUsoX64NKFG8gUuW1PYIl93d4MjkAaP_-N_k1mAi1DqeRnz7oW89yM0y94snTT07ytr_k1OOZw5TQ
DIAMOND,II,S0JpFiCKFwKDkdWdveYOP-SglvKGw0Yls6YxcoQAQXCPH2VEOKRbRhq0qtdNzcRBhb2oObmLYWxQig
DIAMOND,II,8l4Iz4EfL55ZBFEtUCA4lXyF7fKX5tv0r8yjZoepGtPUKiOIKIr4KH1lyYPAxwBqppkpqUmZr0XVzw
DIAMOND,II,cN2ArDbUI-E1d-vqlugMuP4gcsvYhK-3eha_6jkLMPZ5dG6mimYQkTjM6nF815sdg3QY7_fhhioUnA
DIAMOND,II,goAMllF7bEq0YjdJiBV6Ut_Mm0TnFOucAby3vUiyyaX6uCxGp9cSfQFjrlE-9bEoBunuHDDse2FfxQ
DIAMOND,II,c2NBbsqtFTShmJ5gvzMuoSXhpHcac7mS96UVE1d5r9t7npor3zZTiHI1H7-RuLYjVA2hqXJU2LBn7g
DIAMOND,II,ILRV1jWk1NReOH_m9clPD6eGBN6jO2Wo5PAjS4J_hpNaJOJGMHDWKQJz3ifZA9_UlRXixZseoRYFJw
DIAMOND,II,5MzfTbhWFJ54CF5K5ZoKBkE5DKeMNzxC6YJraTfM8ymeE7qwnjMo0Gyy_Y4z4TeuaLO5YY97KsxR3g
DIAMOND,II,Dte9P6duuleNoQ-msCvInFpUW33v_9S9oIg9FlSbo-Ae4OTMGm93EZDUaqjp7ZuM5EehlbvZ3XxGVg
DIAMOND,II,gNMB8Wg3u8CM2pRPpHkE3bwcg9ceDFqe5yq6_OMZQzM-3eVKRv5thLdBFH6UI9i22wTonqwDKnlOVQ
DIAMOND,II,fJqbnscOmpRG5Sa0riOxwDTRgflaDZGaw0Ils5Nr-O98kO26zWfqyqSTsOLrox6wtk9JhpMpKfnTcg
DIAMOND,II,Kj3lnwXCH-bFA_TzfvZOg1s5vG6HX9EjXh5OECIQTfQTzoCZ1Unt5oGBu8fLr8z5j8i_43xNYxTclA
DIAMOND,II,bKIVFUQq_lWGljT7RWNJIvXHRvvZOgynjTk42CGckxFXJ79kJ3xU82mWRClfyICRRf47NSacdMEucw
DIAMOND,II,l_A6Bt736EDJf49WEMYjpk3eqV9L4LghQl8AlPeiCobX53NNokFuGePqHxuvoy0mdlmNTPgUBlBdXA
DIAMOND,II,0jnSklk_TOns303v5SskX3aLv-nuaGVJw2uk_tbH6MIpgHgvo2LbA48yNjL1Dos2QlMuA1GbAAnAHA
DIAMOND,II,9MCf8nzI3VjWkgKi-QQqV-fp7R7Qb2ys4jyN5bpzRJqsBXEH23wAZsEMXvgxkXQ-cK-b-38TTZHbBA
DIAMOND,II,qT7jJ1pSrIZbEu0I5U8uVREKjTJqC6I8_gkdWOu4ReBDLkN_w-30gE2kQWppMm9krbAFTa7clZRyDg
DIAMOND,II,nrBwQsYqB8iLQBnJ1c0L8noQZD5pxThScxDCupczOibZrw3nVD6aE8mh9q6tr-ZU2ftYIUahdypMzQ
DIAMOND,II,f7mSYuBgEJd3lSJ0uInE6xGGcsEuF_s42QxStny8mDVb_ZOp3fW8v0dJsFDySJv6g9csgmrwIlozMA
DIAMOND,II,Mrcmfier4YNOYODD5P22PeGh5X2wx04EJHsl9hALqKplvUaCWaFyug_u0spb5psKTAMnbkdY5F-pJQ
DIAMOND,II,951EQzAYcLHinZ5ASXXPbq9K-C3AgL_4WmERROfvfbr_a-S_kb0fBi_Uw6GppPASlvHGEv6oc7KEOA
DIAMOND,II,o7D-ECzovrHlP9U_bsaqiSMb1neIxtKSJ12mpAb1aIUZH2KA-wSDVEKPxKa1Tj01RwScVih6J-3cfg
DIAMOND,II,fYLlQ1BsKkKas56NQwtW7IElJrQgN3D_uaCv_KlLtxLmoMzojeyRkKYdVEKrhC7phB1ZVYeIkZICyw
DIAMOND,II,tZVtD-DyEgPkrSx26AqOaw5gFki5X9KgN7iGPKvA2Tp2YeQlpSks9Iqt89ixRUzhpsXPzxAu9-t8Hw
DIAMOND,II,hUaC05C1Ag0X1sduMI4c_bbaRkSbd8M8cZHN8L98bGse5bkX9T79C3yoBavJqJlIYnwH5C8yCWabmQ
DIAMOND,II,zV1PnOymlKhFhNn34zZTFIevWjiwfxIDOEWguMij2opkM--TPXNeHE9DAPu0VzekdJQ7IK58eb7VVg
DIAMOND,II,6lUoxXS_xmxAe1V_bhWpeP3hnzrGSkjIn4MHe0JGCgpo1FHizGTaF337J4RBaipDOs1lOp8ZrD4nbg
DIAMOND,II,6P76qvqtXjJxVwdXGMg9ujD7I5SvS7FPA7gO-fWNJrHyrRTRM16eKxFbtv9IUui6-adpJq23pv0VgQ
DIAMOND,II,AqRaGun0t5hsURWSpkFzrQomT4ACvJ8-dbMUJoGGsgf_xmbwn-U1trZxLO5lLxqOJVtgU6mF592UGA
DIAMOND,II,Qw0yEuvC-dH0k7yhAFfPTXqj2bdQ2r84mqLDmRA_HY-DydoHfpWURoZuZqNAxhCiI2S6F0yTUgXagg
